Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
415.497844,Buniki_42069,Tick,1003,1103,-100,100,122100,122000,9015,255285,245285,OK
415.497844,QuantumGraviton_119372,Tick,1895,1985,-90,90,122100,122000,-5106,-71478,-80478,OK
415.497844,O1_204032,Tick,0,0,0,0,122100,122000,0,0,0,OK
415.497844,Bloomburglars_314159,Tick,2782,2828,-46,46,122100,122000,17883,-367983,-372583,OK
415.497844,HertaVernello_1,Tick,2804,2904,-100,100,122100,122000,142259,202241,192241,OK
415.714829,Fibar_91810,Tick,573,663,-90,90,122100,122000,30983,120217,111217,OK
415.714829,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122100,122000,0,0,0,OK
415.714829,Galactus_22625,Tick,7458,7423,35,-43,122100,122000,-89568,1174768,202268,OK
415.714829,Buniki_42069,Tick,1003,1103,-100,100,122100,122000,9015,255285,245285,OK
415.714829,QuantumGraviton_119372,Tick,1895,1985,-90,90,122100,122000,-5106,-71478,-80478,OK
415.714829,O1_204032,Tick,0,0,0,0,122100,122000,0,0,0,OK
415.714829,Bloomburglars_314159,Tick,2782,2828,-46,46,122100,122000,17883,-367983,-372583,OK
415.714829,HertaVernello_1,Tick,2804,2904,-100,100,122100,122000,142259,202241,192241,OK
416.047665,Fibar_91810,Tick,573,663,-90,90,122100,122000,30983,120217,111217,OK
416.047665,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122100,122000,0,0,0,OK
416.047665,Galactus_22625,Tick,7458,7423,35,-42,122100,122000,-89568,1052568,202068,OK
416.047665,Buniki_42069,Tick,1003,1103,-100,100,122100,122000,9015,255285,245285,OK
416.047665,QuantumGraviton_119372,Tick,1895,1985,-90,90,122100,122000,-5106,-71478,-80478,OK
416.047665,O1_204032,Tick,0,0,0,0,122100,122000,0,0,0,OK
416.047665,Bloomburglars_314159,Tick,2782,2828,-46,46,122100,122000,17883,-367983,-372583,OK
416.047665,HertaVernello_1,Tick,2804,2904,-100,100,122100,122000,142259,202241,192241,OK
416.264403,Fibar_91810,Tick,573,663,-90,90,122100,122100,30983,120217,120217,OK
416.264403,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122100,122100,0,0,0,OK
416.264403,Galactus_22625,Tick,7458,7423,35,-41,122100,122100,-89568,930368,197768,OK
416.264403,Buniki_42069,Tick,1003,1103,-100,100,122100,122100,9015,255285,255285,OK
416.264403,QuantumGraviton_119372,Tick,1895,1985,-90,90,122100,122100,-5106,-71478,-71478,OK
416.264403,O1_204032,Tick,0,0,0,0,122100,122100,0,0,0,OK
416.264403,Bloomburglars_314159,Tick,2782,2828,-46,46,122100,122100,17883,-367983,-367983,OK
416.264403,HertaVernello_1,Tick,2804,2904,-100,100,122100,122100,142259,202241,202241,OK
416.496753,Fibar_91810,Tick,573,663,-90,90,122100,122100,30983,120217,120217,OK
416.496753,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122100,122100,0,0,0,OK
416.496753,Galactus_22625,Tick,7458,7423,35,-40,122100,122100,-89568,808268,197768,OK
416.496753,Buniki_42069,Tick,1003,1103,-100,100,122100,122100,9015,255285,255285,OK
416.496753,QuantumGraviton_119372,Tick,1895,1985,-90,90,122100,122100,-5106,-71478,-71478,OK
416.496753,O1_204032,Tick,0,0,0,0,122100,122100,0,0,0,OK
416.496753,Bloomburglars_314159,Tick,2782,2828,-46,46,122100,122100,17883,-367983,-367983,OK
416.496753,HertaVernello_1,Tick,2804,2904,-100,100,122100,122100,142259,202241,202241,OK
416.761920,Fibar_91810,Tick,573,663,-90,90,122100,122300,30983,120217,138217,OK
416.761920,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122100,122300,0,0,0,OK
416.761920,Galactus_22625,Tick,7458,7426,32,-39,122100,122300,-89495,1052395,189895,OK
416.761920,Buniki_42069,Tick,1003,1103,-100,100,122100,122300,9015,255285,275285,OK
416.761920,QuantumGraviton_119372,Tick,1898,1985,-87,87,122100,122300,-5143,-71741,-54341,OK
416.761920,O1_204032,Tick,0,0,0,0,122100,122300,0,0,0,OK
416.761920,Bloomburglars_314159,Tick,2782,2828,-46,46,122100,122300,17883,-367983,-358783,OK
416.761920,HertaVernello_1,Tick,2804,2904,-100,100,122100,122300,142259,202241,222241,OK
417.011508,Fibar_91810,Tick,573,663,-90,90,122300,122300,30983,120217,120217,OK
417.011508,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.011508,Galactus_22625,Tick,7458,7498,-40,-38,122300,122300,-90376,9736376,196976,OK
417.011508,Buniki_42069,Tick,1003,1103,-100,100,122300,122300,9015,255285,255285,OK
417.011508,QuantumGraviton_119372,Tick,1898,1987,-89,89,122300,122300,-5167,-72117,-72117,OK
417.011508,O1_204032,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.011508,Bloomburglars_314159,Tick,2782,2828,-46,46,122300,122300,17883,-367983,-367983,OK
417.011508,HertaVernello_1,Tick,2878,2904,-26,26,122300,122300,144069,207831,207831,OK
417.286879,Fibar_91810,Tick,573,663,-90,90,122300,122300,30983,120217,120217,OK
417.286879,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.286879,Galactus_22625,Tick,7458,7498,-40,-37,122300,122300,-90376,9613976,196876,OK
417.286879,Buniki_42069,Tick,1003,1103,-100,100,122300,122300,9015,255285,255285,OK
417.286879,QuantumGraviton_119372,Tick,1898,1987,-89,89,122300,122300,-5167,-72117,-72117,OK
417.286879,O1_204032,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.286879,Bloomburglars_314159,Tick,2782,2828,-46,46,122300,122300,17883,-367983,-367983,OK
417.286879,HertaVernello_1,Tick,2878,2904,-26,26,122300,122300,144069,207831,207831,OK
417.464866,Fibar_91810,Tick,573,663,-90,90,122300,122300,30983,120217,120217,OK
417.464866,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.464866,Galactus_22625,Tick,7458,7498,-40,-36,122300,122300,-90376,9491576,196776,OK
417.464866,Buniki_42069,Tick,1003,1103,-100,100,122300,122300,9015,255285,255285,OK
417.464866,QuantumGraviton_119372,Tick,1898,1987,-89,89,122300,122300,-5167,-72117,-72117,OK
417.464866,O1_204032,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.464866,Bloomburglars_314159,Tick,2782,2828,-46,46,122300,122300,17883,-367983,-367983,OK
417.464866,HertaVernello_1,Tick,2878,2904,-26,26,122300,122300,144069,207831,207831,OK
417.757937,Fibar_91810,Tick,573,663,-90,90,122300,122300,30983,120217,120217,OK
417.757937,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.757937,Galactus_22625,Tick,7458,7498,-40,-35,122300,122300,-90376,9369176,196676,OK
417.757937,Buniki_42069,Tick,1003,1103,-100,100,122300,122300,9015,255285,255285,OK
417.757937,QuantumGraviton_119372,Tick,1898,1987,-89,89,122300,122300,-5167,-72117,-72117,OK
417.757937,O1_204032,Tick,0,0,0,0,122300,122300,0,0,0,OK
417.757937,Bloomburglars_314159,Tick,2782,2828,-46,46,122300,122300,17883,-367983,-367983,OK
417.757937,HertaVernello_1,Tick,2878,2904,-26,26,122300,122300,144069,207831,207831,OK
418.035069,Fibar_91810,Tick,573,663,-90,90,122300,122300,30983,120217,120217,OK
418.035069,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122300,122300,0,0,0,OK
418.035069,Galactus_22625,Tick,7458,7498,-40,-34,122300,122300,-90376,9246676,196476,OK
418.035069,Buniki_42069,Tick,1003,1103,-100,100,122300,122300,9015,255285,255285,OK
418.035069,QuantumGraviton_119372,Tick,1898,1987,-89,89,122300,122300,-5167,-72117,-72117,OK
418.035069,O1_204032,Tick,0,0,0,0,122300,122300,0,0,0,OK
418.035069,Bloomburglars_314159,Tick,2782,2828,-46,46,122300,122300,17883,-367983,-367983,OK
418.035069,HertaVernello_1,Tick,2878,2904,-26,26,122300,122300,144069,207831,207831,OK
418.245321,Fibar_91810,Tick,573,663,-90,90,122300,122300,30983,120217,120217,OK
418.245321,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122300,122300,0,0,0,OK
418.245321,Galactus_22625,Tick,7458,7498,-40,-33,122300,122300,-90376,9124076,196176,OK
418.245321,Buniki_42069,Tick,1003,1103,-100,100,122300,122300,9015,255285,255285,OK
418.245321,QuantumGraviton_119372,Tick,1898,1987,-89,89,122300,122300,-5167,-72117,-72117,OK
418.245321,O1_204032,Tick,0,0,0,0,122300,122300,0,0,0,OK
418.245321,Bloomburglars_314159,Tick,2782,2828,-46,46,122300,122300,17883,-367983,-367983,OK
418.245321,HertaVernello_1,Tick,2878,2904,-26,26,122300,122300,144069,207831,207831,OK
418.525929,Fibar_91810,Tick,573,663,-90,90,122500,122300,30983,120217,102217,OK
418.525929,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122500,122300,0,0,0,OK
418.525929,Galactus_22625,Tick,7458,7498,-40,-32,122500,122300,-90376,9001576,187976,OK
418.525929,Buniki_42069,Tick,1003,1103,-100,100,122500,122300,9015,255285,235285,OK
418.525929,QuantumGraviton_119372,Tick,1898,1987,-89,89,122500,122300,-5167,-72117,-89917,OK
418.525929,O1_204032,Tick,0,0,0,0,122500,122300,0,0,0,OK
418.525929,Bloomburglars_314159,Tick,2792,2828,-36,36,122500,122300,17761,-369861,-377061,OK
418.525929,HertaVernello_1,Tick,2878,2914,-36,36,122500,122300,144314,207586,200386,OK
418.757728,Fibar_91810,Tick,573,663,-90,90,122400,122300,30983,120217,111217,OK
418.757728,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122400,122300,0,0,0,OK
418.757728,Galactus_22625,Tick,7458,7498,-40,-31,122400,122300,-90376,8879176,191876,OK
418.757728,Buniki_42069,Tick,1003,1103,-100,100,122400,122300,9015,255285,245285,OK
418.757728,QuantumGraviton_119372,Tick,1901,1987,-86,86,122400,122300,-5204,-72680,-81280,OK
418.757728,O1_204032,Tick,0,0,0,0,122400,122300,0,0,0,OK
418.757728,Bloomburglars_314159,Tick,2799,2828,-29,29,122400,122300,17675,-370475,-373375,OK
418.757728,HertaVernello_1,Tick,2878,2924,-46,46,122400,122300,144559,207641,203041,OK
419.003149,Fibar_91810,Tick,573,663,-90,90,122400,122300,30983,120217,111217,OK
419.003149,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122400,122300,0,0,0,OK
419.003149,Galactus_22625,Tick,7458,7498,-40,-30,122400,122300,-90376,8756776,191776,OK
419.003149,Buniki_42069,Tick,1003,1103,-100,100,122400,122300,9015,255285,245285,OK
419.003149,QuantumGraviton_119372,Tick,1904,1987,-83,83,122400,122300,-5241,-72943,-81243,OK
419.003149,O1_204032,Tick,0,0,0,0,122400,122300,0,0,0,OK
419.003149,Bloomburglars_314159,Tick,2799,2828,-29,29,122400,122300,17675,-370475,-373375,OK
419.003149,HertaVernello_1,Tick,2878,2927,-49,49,122400,122300,144632,207568,202668,OK
419.264878,Fibar_91810,Tick,573,663,-90,90,122600,122300,30983,120217,102217,OK
419.264878,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122600,122300,0,0,0,OK
419.264878,Galactus_22625,Tick,7458,7498,-40,-29,122600,122300,-90376,8634376,187676,OK
419.264878,Buniki_42069,Tick,1003,1103,-100,100,122600,122300,9015,255285,235285,OK
419.264878,QuantumGraviton_119372,Tick,1904,1994,-90,90,122600,122300,-5327,-71457,-89457,OK
419.264878,O1_204032,Tick,0,0,0,0,122600,122300,0,0,0,OK
419.264878,Bloomburglars_314159,Tick,2799,2838,-39,39,122600,122300,17552,-367352,-375152,OK
419.264878,HertaVernello_1,Tick,2878,2927,-49,49,122600,122300,144632,207568,197768,OK
419.457170,Fibar_91810,Tick,573,663,-90,90,122300,122300,30983,120217,120217,OK
419.457170,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122300,122300,0,0,0,OK
419.457170,Galactus_22625,Tick,7458,7498,-40,-28,122300,122300,-90376,8512176,195776,OK
419.457170,Buniki_42069,Tick,1003,1103,-100,100,122300,122300,9015,255285,255285,OK
419.457170,QuantumGraviton_119372,Tick,1904,1994,-90,90,122300,122300,-5327,-71457,-71457,OK
419.457170,O1_204032,Tick,0,0,0,0,122300,122300,0,0,0,OK
419.457170,Bloomburglars_314159,Tick,2809,2838,-29,29,122300,122300,17430,-369230,-369230,OK
419.457170,HertaVernello_1,Tick,2878,2937,-59,59,122300,122300,144877,208323,208323,OK
419.768846,Fibar_91810,Tick,573,663,-90,90,122200,122300,30983,120217,129217,OK
419.768846,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122200,122300,0,0,0,OK
419.768846,Galactus_22625,Tick,7458,7498,-40,-27,122200,122300,-90376,8389976,199876,OK
419.768846,Buniki_42069,Tick,1003,1103,-100,100,122200,122300,9015,255285,265285,OK
419.768846,QuantumGraviton_119372,Tick,1907,1994,-87,87,122200,122300,-5364,-72020,-63320,OK
419.768846,O1_204032,Tick,0,0,0,0,122200,122300,0,0,0,OK
419.768846,Bloomburglars_314159,Tick,2816,2838,-22,22,122200,122300,17344,-369844,-367644,OK
419.768846,HertaVernello_1,Tick,2878,2947,-69,69,122200,122300,145121,208379,215279,OK
419.999072,Fibar_91810,Tick,573,663,-90,90,122200,122300,30983,120217,129217,OK
419.999072,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122200,122300,0,0,0,OK
419.999072,Galactus_22625,Tick,7458,7498,-40,-26,122200,122300,-90376,8267776,199976,OK
419.999072,Buniki_42069,Tick,1003,1103,-100,100,122200,122300,9015,255285,265285,OK
419.999072,QuantumGraviton_119372,Tick,1907,1994,-87,87,122200,122300,-5364,-72020,-63320,OK
419.999072,O1_204032,Tick,0,0,0,0,122200,122300,0,0,0,OK
419.999072,Bloomburglars_314159,Tick,2816,2838,-22,22,122200,122300,17344,-369844,-367644,OK
419.999072,HertaVernello_1,Tick,2878,2947,-69,69,122200,122300,145121,208379,215279,OK
420.209113,Fibar_91810,Tick,573,663,-90,90,122800,122300,30983,120217,102217,OK
420.209113,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122800,122300,0,0,0,OK
420.209113,Galactus_22625,Tick,7458,7558,-100,-25,122800,122300,-91111,15496111,188611,OK
420.209113,Buniki_42069,Tick,1003,1103,-100,100,122800,122300,9015,255285,235285,OK
420.209113,QuantumGraviton_119372,Tick,1907,1997,-90,90,122800,122300,-5401,-71983,-89983,OK
420.209113,O1_204032,Tick,0,0,0,0,122800,122300,0,0,0,OK
420.209113,Bloomburglars_314159,Tick,2816,2848,-32,32,122800,122300,17222,-369722,-376122,OK
420.209113,HertaVernello_1,Tick,2878,2947,-69,69,122800,122300,145121,208379,194579,OK
420.545003,Fibar_91810,Tick,573,663,-90,90,122500,122300,30983,120217,102217,OK
420.545003,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122500,122300,0,0,0,OK
420.545003,Galactus_22625,Tick,7458,7558,-100,-24,122500,122300,-91111,15373811,188611,OK
420.545003,Buniki_42069,Tick,1003,1103,-100,100,122500,122300,9015,255285,235285,OK
420.545003,QuantumGraviton_119372,Tick,1907,1997,-90,90,122500,122300,-5401,-71983,-89983,OK
420.545003,O1_204032,Tick,0,0,0,0,122500,122300,0,0,0,OK
420.545003,Bloomburglars_314159,Tick,2826,2848,-22,22,122500,122300,17100,-373600,-378000,OK
420.545003,HertaVernello_1,Tick,2878,2957,-79,79,122500,122300,145366,210134,194334,OK
420.774125,Fibar_91810,Tick,573,663,-90,90,122500,122200,30983,120217,102217,OK
420.774125,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122500,122200,0,0,0,OK
420.774125,Galactus_22625,Tick,7458,7558,-100,-23,122500,122200,-91111,15251411,200811,OK
420.774125,Buniki_42069,Tick,1003,1103,-100,100,122500,122200,9015,255285,235285,OK
420.774125,QuantumGraviton_119372,Tick,1907,1997,-90,90,122500,122200,-5401,-71983,-89983,OK
420.774125,O1_204032,Tick,0,0,0,0,122500,122200,0,0,0,OK
420.774125,Bloomburglars_314159,Tick,2826,2848,-22,22,122500,122200,17100,-373600,-378000,OK
420.774125,HertaVernello_1,Tick,2878,2957,-79,79,122500,122200,145366,210134,194334,OK
420.955752,Fibar_91810,Tick,573,663,-90,90,122400,122200,30983,120217,102217,OK
420.955752,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122400,122200,0,0,0,OK
420.955752,Galactus_22625,Tick,7468,7558,-90,-22,122400,122200,-91233,13905233,200833,OK
420.955752,Buniki_42069,Tick,1003,1103,-100,100,122400,122200,9015,255285,235285,OK
420.955752,QuantumGraviton_119372,Tick,1907,1997,-90,90,122400,122200,-5401,-71983,-89983,OK
420.955752,O1_204032,Tick,0,0,0,0,122400,122200,0,0,0,OK
420.955752,Bloomburglars_314159,Tick,2826,2848,-22,22,122400,122200,17100,-373600,-378000,OK
420.955752,HertaVernello_1,Tick,2878,2967,-89,89,122400,122200,145611,210889,193089,OK
421.201612,Fibar_91810,Tick,573,663,-90,90,122400,122200,30983,120217,102217,OK
421.201612,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122400,122200,0,0,0,OK
421.201612,Galactus_22625,Tick,7478,7558,-80,-21,122400,122200,-91355,12559055,200855,OK
421.201612,Buniki_42069,Tick,1003,1103,-100,100,122400,122200,9015,255285,235285,OK
421.201612,QuantumGraviton_119372,Tick,1907,1997,-90,90,122400,122200,-5401,-71983,-89983,OK
421.201612,O1_204032,Tick,0,0,0,0,122400,122200,0,0,0,OK
421.201612,Bloomburglars_314159,Tick,2826,2848,-22,22,122400,122200,17100,-373600,-378000,OK
421.201612,HertaVernello_1,Tick,2878,2977,-99,99,122400,122200,145856,211644,191844,OK
421.466904,Fibar_91810,Tick,573,663,-90,90,122900,122200,30983,120217,102217,OK
421.466904,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122900,122200,0,0,0,OK
421.466904,Galactus_22625,Tick,7478,7578,-100,-20,122900,122200,-91601,14892801,208801,OK
421.466904,Buniki_42069,Tick,1003,1103,-100,100,122900,122200,9015,255285,235285,OK
421.466904,QuantumGraviton_119372,Tick,1907,1997,-90,90,122900,122200,-5401,-71983,-89983,OK
421.466904,O1_204032,Tick,0,0,0,0,122900,122200,0,0,0,OK
421.466904,Bloomburglars_314159,Tick,2826,2858,-32,32,122900,122200,16977,-371477,-377877,OK
421.466904,HertaVernello_1,Tick,2878,2977,-99,99,122900,122200,145856,211644,191844,OK
421.707170,Fibar_91810,Tick,573,663,-90,90,122900,122200,30983,120217,102217,OK
421.707170,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122900,122200,0,0,0,OK
421.707170,Galactus_22625,Tick,7478,7578,-100,-19,122900,122200,-91601,14770301,208501,OK
421.707170,Buniki_42069,Tick,1003,1103,-100,100,122900,122200,9015,255285,235285,OK
421.707170,QuantumGraviton_119372,Tick,1907,1997,-90,90,122900,122200,-5401,-71983,-89983,OK
421.707170,O1_204032,Tick,0,0,0,0,122900,122200,0,0,0,OK
421.707170,Bloomburglars_314159,Tick,2826,2858,-32,32,122900,122200,16977,-371477,-377877,OK
421.707170,HertaVernello_1,Tick,2878,2977,-99,99,122900,122200,145856,211644,191844,OK
422.022845,Fibar_91810,Tick,573,663,-90,90,122500,122200,30983,120217,102217,OK
422.022845,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122500,122200,0,0,0,OK
422.022845,Galactus_22625,Tick,7494,7578,-84,-18,122500,122200,-91797,12687697,206497,OK
422.022845,Buniki_42069,Tick,1003,1103,-100,100,122500,122200,9015,255285,235285,OK
422.022845,QuantumGraviton_119372,Tick,1907,1997,-90,90,122500,122200,-5401,-71983,-89983,OK
422.022845,O1_204032,Tick,0,0,0,0,122500,122200,0,0,0,OK
422.022845,Bloomburglars_314159,Tick,2836,2860,-24,24,122500,122200,16829,-373329,-378129,OK
422.022845,HertaVernello_1,Tick,2878,2977,-99,99,122500,122200,145856,211644,191844,OK
422.202338,Fibar_91810,Tick,573,663,-90,90,122500,122200,30983,120217,102217,OK
422.202338,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122500,122200,0,0,0,OK
422.202338,Galactus_22625,Tick,7494,7578,-84,-17,122500,122200,-91797,12564997,205997,OK
422.202338,Buniki_42069,Tick,1003,1103,-100,100,122500,122200,9015,255285,235285,OK
422.202338,QuantumGraviton_119372,Tick,1907,1997,-90,90,122500,122200,-5401,-71983,-89983,OK
422.202338,O1_204032,Tick,0,0,0,0,122500,122200,0,0,0,OK
422.202338,Bloomburglars_314159,Tick,2836,2860,-24,24,122500,122200,16829,-373329,-378129,OK
422.202338,HertaVernello_1,Tick,2878,2977,-99,99,122500,122200,145856,211644,191844,OK
422.453323,Fibar_91810,Tick,573,663,-90,90,122500,122200,30983,120217,102217,OK
422.453323,StKizziesMiddleSchool_697346,Tick,0,0,0,0,122500,122200,0,0,0,OK
422.453323,Galactus_22625,Tick,7494,7578,-84,-16,122500,122200,-91797,12442197,205397,OK
422.453323,Buniki_42069,Tick,1003,1103,-100,100,122500,122200,9015,255285,235285,OK
422.453323,QuantumGraviton_119372,Tick,1907,1997,-90,90,122500,122200,-5401,-71983,-89983,OK
422.453323,O1_204032,Tick,0,0,0,0,122500,122200,0,0,0,OK
422.453323,Bloomburglars_314159,Tick,2836,2860,-24,24,122500,122200,16829,-373329,-378129,OK
422.453323,HertaVernello_1,Tick,2878,2977,-99,99,122500,122200,145856,211644,191844,OK
422.795511,Fibar_91810,Tick,573,663,-90,90,123000,123100,30983,120217,129217,OK
422.795511,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123000,123100,0,0,0,OK
422.795511,Galactus_22625,Tick,7494,7594,-100,-15,123000,123100,-91994,14285794,139294,OK
422.795511,Buniki_42069,Tick,1003,1103,-100,100,123000,123100,9015,255285,265285,OK
422.795511,QuantumGraviton_119372,Tick,1907,1997,-90,90,123000,123100,-5401,-71983,-62983,OK
422.795511,O1_204032,Tick,0,0,0,0,123000,123100,0,0,0,OK
422.795511,Bloomburglars_314159,Tick,2836,2860,-24,24,123000,123100,16829,-373329,-370929,OK
422.795511,HertaVernello_1,Tick,2878,2977,-99,99,123000,123100,145856,211644,221544,OK
422.977937,Fibar_91810,Tick,573,663,-90,90,123000,123100,30983,120217,129217,OK
422.977937,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123000,123100,0,0,0,OK
422.977937,Galactus_22625,Tick,7494,7594,-100,-14,123000,123100,-91994,14162694,139294,OK
422.977937,Buniki_42069,Tick,1003,1103,-100,100,123000,123100,9015,255285,265285,OK
422.977937,QuantumGraviton_119372,Tick,1907,1997,-90,90,123000,123100,-5401,-71983,-62983,OK
422.977937,O1_204032,Tick,0,0,0,0,123000,123100,0,0,0,OK
422.977937,Bloomburglars_314159,Tick,2846,2860,-14,14,123000,123100,17075,-374575,-373175,OK
422.977937,HertaVernello_1,Tick,2878,2977,-99,99,123000,123100,145856,211644,221544,OK
423.253803,Fibar_91810,Tick,573,663,-90,90,123000,123100,30983,120217,129217,OK
423.253803,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123000,123100,0,0,0,OK
423.253803,Galactus_22625,Tick,7494,7594,-100,-13,123000,123100,-91994,14039794,139494,OK
423.253803,Buniki_42069,Tick,1003,1103,-100,100,123000,123100,9015,255285,265285,OK
423.253803,QuantumGraviton_119372,Tick,1907,1997,-90,90,123000,123100,-5401,-71983,-62983,OK
423.253803,O1_204032,Tick,0,0,0,0,123000,123100,0,0,0,OK
423.253803,Bloomburglars_314159,Tick,2846,2860,-14,14,123000,123100,17075,-374575,-373175,OK
423.253803,HertaVernello_1,Tick,2878,2977,-99,99,123000,123100,145856,211644,221544,OK
423.451141,Fibar_91810,Tick,573,663,-90,90,123000,123100,30983,120217,129217,OK
423.451141,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123000,123100,0,0,0,OK
423.451141,Galactus_22625,Tick,7494,7594,-100,-12,123000,123100,-91994,13916794,139594,OK
423.451141,Buniki_42069,Tick,1003,1103,-100,100,123000,123100,9015,255285,265285,OK
423.451141,QuantumGraviton_119372,Tick,1907,1997,-90,90,123000,123100,-5401,-71983,-62983,OK
423.451141,O1_204032,Tick,0,0,0,0,123000,123100,0,0,0,OK
423.451141,Bloomburglars_314159,Tick,2856,2860,-4,4,123000,123100,17321,-375821,-375421,OK
423.451141,HertaVernello_1,Tick,2878,2977,-99,99,123000,123100,145856,211644,221544,OK
423.706813,Fibar_91810,Tick,573,663,-90,90,123000,123100,30983,120217,129217,OK
423.706813,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123000,123100,0,0,0,OK
423.706813,Galactus_22625,Tick,7494,7594,-100,-11,123000,123100,-91994,13793694,139594,OK
423.706813,Buniki_42069,Tick,1003,1103,-100,100,123000,123100,9015,255285,265285,OK
423.706813,QuantumGraviton_119372,Tick,1907,1997,-90,90,123000,123100,-5401,-71983,-62983,OK
423.706813,O1_204032,Tick,0,0,0,0,123000,123100,0,0,0,OK
423.706813,Bloomburglars_314159,Tick,2866,2860,6,-6,123000,123100,17567,-377067,-377667,OK
423.706813,HertaVernello_1,Tick,2878,2977,-99,99,123000,123100,145856,211644,221544,OK
423.951637,Fibar_91810,Tick,573,663,-90,90,123000,122900,30983,120217,111217,OK
423.951637,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123000,122900,0,0,0,OK
423.951637,Galactus_22625,Tick,7494,7594,-100,-10,123000,122900,-91994,13670594,141594,OK
423.951637,Buniki_42069,Tick,1003,1103,-100,100,123000,122900,9015,255285,245285,OK
423.951637,QuantumGraviton_119372,Tick,1907,1997,-90,90,123000,122900,-5401,-71983,-80983,OK
423.951637,O1_204032,Tick,0,0,0,0,123000,122900,0,0,0,OK
423.951637,Bloomburglars_314159,Tick,2866,2860,6,-6,123000,122900,17567,-377067,-376467,OK
423.951637,HertaVernello_1,Tick,2916,2977,-61,61,123000,122900,146791,210709,204609,OK
424.207051,Fibar_91810,Tick,573,663,-90,90,123100,122900,30983,120217,102217,OK
424.207051,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123100,122900,0,0,0,OK
424.207051,Galactus_22625,Tick,7504,7594,-90,-9,123100,122900,-91748,12316348,131248,OK
424.207051,Buniki_42069,Tick,1003,1103,-100,100,123100,122900,9015,255285,235285,OK
424.207051,QuantumGraviton_119372,Tick,1907,1997,-90,90,123100,122900,-5401,-71983,-89983,OK
424.207051,O1_204032,Tick,0,0,0,0,123100,122900,0,0,0,OK
424.207051,Bloomburglars_314159,Tick,2876,2870,6,-6,123100,122900,17321,-377821,-376621,OK
424.207051,HertaVernello_1,Tick,2916,2987,-71,71,123100,122900,147037,210463,196263,OK
424.487262,Fibar_91810,Tick,573,663,-90,90,123100,122900,30983,120217,102217,OK
424.487262,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123100,122900,0,0,0,OK
424.487262,Galactus_22625,Tick,7514,7594,-80,-8,123100,122900,-91871,10962471,131271,OK
424.487262,Buniki_42069,Tick,1003,1103,-100,100,123100,122900,9015,255285,235285,OK
424.487262,QuantumGraviton_119372,Tick,1907,1997,-90,90,123100,122900,-5401,-71983,-89983,OK
424.487262,O1_204032,Tick,0,0,0,0,123100,122900,0,0,0,OK
424.487262,Bloomburglars_314159,Tick,2876,2870,6,-6,123100,122900,17321,-377821,-376621,OK
424.487262,HertaVernello_1,Tick,2916,2997,-81,81,123100,122900,147283,211217,195017,OK
424.710556,Fibar_91810,Tick,573,663,-90,90,123100,122900,30983,120217,102217,OK
424.710556,StKizziesMiddleSchool_697346,Tick,0,0,0,0,123100,122900,0,0,0,OK
424.710556,Galactus_22625,Tick,7524,7594,-70,-7,123100,122900,-91994,9608594,131294,OK
