Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
412.455058,leo4048111_999998,Tick,0,10,-10,0,122300,121600,258,1288742,70742,OK
412.455058,JankyTraders_4444,Tick,34,26,8,-8,122300,121600,1542,8158,9758,OK
412.455058,Buniki_42069,Tick,1231,1331,-100,100,122300,121600,26536,305524,285524,OK
412.744338,Galactus_22625,Tick,5965,5902,63,-78,122300,121600,-78329,2622829,811429,OK
412.744338,QuantumGraviton_119372,Tick,1495,1576,-81,81,122300,121600,19453,-12353,-28553,OK
412.744338,Fibar_91810,Tick,562,662,-100,100,122300,121600,30799,151501,131501,OK
412.744338,leo4048111_999998,Tick,0,10,-10,0,122300,121600,258,1288742,70742,OK
412.744338,JankyTraders_4444,Tick,34,26,8,-8,122300,121600,1542,8158,9758,OK
412.744338,Buniki_42069,Tick,1231,1331,-100,100,122300,121600,26536,305524,285524,OK
412.973671,Galactus_22625,Tick,5965,5902,63,-77,122300,121600,-78329,2501229,811429,OK
412.973671,QuantumGraviton_119372,Tick,1495,1576,-81,81,122300,121600,19453,-12353,-28553,OK
412.973671,Fibar_91810,Tick,562,662,-100,100,122300,121600,30799,151501,131501,OK
412.973671,leo4048111_999998,Tick,0,10,-10,0,122300,121600,258,1288742,70742,OK
412.973671,JankyTraders_4444,Tick,34,26,8,-8,122300,121600,1542,8158,9758,OK
412.973671,Buniki_42069,Tick,1231,1331,-100,100,122300,121600,26536,305524,285524,OK
413.208214,Galactus_22625,Tick,5965,5902,63,-76,122300,121600,-78329,2379429,811229,OK
413.208214,QuantumGraviton_119372,Tick,1495,1576,-81,81,122300,121600,19453,-12353,-28553,OK
413.208214,Fibar_91810,Tick,562,662,-100,100,122300,121600,30799,151501,131501,OK
413.208214,leo4048111_999998,Tick,0,10,-10,0,122300,121600,258,1288742,70742,OK
413.208214,JankyTraders_4444,Tick,34,26,8,-8,122300,121600,1542,8158,9758,OK
413.208214,Buniki_42069,Tick,1231,1331,-100,100,122300,121600,26536,305524,285524,OK
413.475423,Galactus_22625,Tick,5965,5923,42,-75,121900,121600,-78585,4817885,813485,OK
413.475423,QuantumGraviton_119372,Tick,1495,1576,-81,81,121900,121600,19453,-12353,-28553,OK
413.475423,Fibar_91810,Tick,562,662,-100,100,121900,121600,30799,151501,131501,OK
413.475423,leo4048111_999998,Tick,0,10,-10,0,121900,121600,258,1288742,70742,OK
413.475423,JankyTraders_4444,Tick,34,26,8,-8,121900,121600,1542,8158,9758,OK
413.475423,Buniki_42069,Tick,1231,1331,-100,100,121900,121600,26536,305524,285524,OK
413.702353,Galactus_22625,Tick,5994,5923,71,-74,121500,121600,-78937,1172937,801037,OK
413.702353,QuantumGraviton_119372,Tick,1505,1576,-71,71,121500,121600,19331,-12231,-5131,OK
413.702353,Fibar_91810,Tick,562,662,-100,100,121500,121600,30799,151501,161501,OK
413.702353,leo4048111_999998,Tick,0,10,-10,0,121500,121600,258,1288742,73742,OK
413.702353,JankyTraders_4444,Tick,34,26,8,-8,121500,121600,1542,8158,7358,OK
413.702353,Buniki_42069,Tick,1231,1331,-100,100,121500,121600,26536,305524,315524,OK
413.969067,Galactus_22625,Tick,5994,5964,30,-73,121900,121600,-79437,6049537,826737,OK
413.969067,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,121600,19221,-13021,-29021,OK
413.969067,Fibar_91810,Tick,562,662,-100,100,121900,121600,30799,151501,131501,OK
413.969067,leo4048111_999998,Tick,0,10,-10,0,121900,121600,258,1288742,70742,OK
413.969067,JankyTraders_4444,Tick,34,26,8,-8,121900,121600,1542,8158,9758,OK
413.969067,Buniki_42069,Tick,1231,1331,-100,100,121900,121600,26536,305524,285524,OK
414.229052,Galactus_22625,Tick,5994,5964,30,-72,121900,121600,-79437,5927637,826437,OK
414.229052,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,121600,19221,-13021,-29021,OK
414.229052,Fibar_91810,Tick,562,662,-100,100,121900,121600,30799,151501,131501,OK
414.229052,leo4048111_999998,Tick,0,10,-10,0,121900,121600,258,1288742,70742,OK
414.229052,JankyTraders_4444,Tick,34,26,8,-8,121900,121600,1542,8158,9758,OK
414.229052,Buniki_42069,Tick,1231,1331,-100,100,121900,121600,26536,305524,285524,OK
414.482716,Galactus_22625,Tick,5994,5964,30,-71,121900,122000,-79437,5805637,800637,OK
414.482716,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,122000,19221,-13021,-5021,OK
414.482716,Fibar_91810,Tick,562,662,-100,100,121900,122000,30799,151501,161501,OK
414.482716,leo4048111_999998,Tick,0,10,-10,0,121900,122000,258,1288742,69742,OK
414.482716,JankyTraders_4444,Tick,34,26,8,-8,121900,122000,1542,8158,7358,OK
414.482716,Buniki_42069,Tick,1231,1331,-100,100,121900,122000,26536,305524,315524,OK
414.767640,Galactus_22625,Tick,5994,5964,30,-70,121900,122000,-79437,5683537,800537,OK
414.767640,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,122000,19221,-13021,-5021,OK
414.767640,Fibar_91810,Tick,562,662,-100,100,121900,122000,30799,151501,161501,OK
414.767640,leo4048111_999998,Tick,0,10,-10,0,121900,122000,258,1288742,69742,OK
414.767640,JankyTraders_4444,Tick,34,26,8,-8,121900,122000,1542,8158,7358,OK
414.767640,Buniki_42069,Tick,1231,1331,-100,100,121900,122000,26536,305524,315524,OK
414.969877,Galactus_22625,Tick,5994,5964,30,-69,121900,122000,-79437,5561637,800637,OK
414.969877,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,122000,19221,-13021,-5021,OK
414.969877,Fibar_91810,Tick,562,662,-100,100,121900,122000,30799,151501,161501,OK
414.969877,leo4048111_999998,Tick,0,10,-10,0,121900,122000,258,1288742,69742,OK
414.969877,JankyTraders_4444,Tick,34,26,8,-8,121900,122000,1542,8158,7358,OK
414.969877,Buniki_42069,Tick,1231,1331,-100,100,121900,122000,26536,305524,315524,OK
415.261474,Galactus_22625,Tick,5994,5964,30,-68,121900,122000,-79437,5439737,800737,OK
415.261474,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,122000,19221,-13021,-5021,OK
415.261474,Fibar_91810,Tick,562,662,-100,100,121900,122000,30799,151501,161501,OK
415.261474,leo4048111_999998,Tick,0,10,-10,0,121900,122000,258,1288742,69742,OK
415.261474,JankyTraders_4444,Tick,34,26,8,-8,121900,122000,1542,8158,7358,OK
415.261474,Buniki_42069,Tick,1231,1331,-100,100,121900,122000,26536,305524,315524,OK
415.480175,Galactus_22625,Tick,5994,5964,30,-67,121900,122000,-79437,5317537,800537,OK
415.480175,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,122000,19221,-13021,-5021,OK
415.480175,Fibar_91810,Tick,562,662,-100,100,121900,122000,30799,151501,161501,OK
415.480175,leo4048111_999998,Tick,0,10,-10,0,121900,122000,258,1288742,69742,OK
415.480175,JankyTraders_4444,Tick,34,26,8,-8,121900,122000,1542,8158,7358,OK
415.480175,Buniki_42069,Tick,1231,1331,-100,100,121900,122000,26536,305524,315524,OK
415.792270,Galactus_22625,Tick,5994,5964,30,-66,121900,122000,-79437,5195437,800437,OK
415.792270,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,122000,19221,-13021,-5021,OK
415.792270,Fibar_91810,Tick,562,662,-100,100,121900,122000,30799,151501,161501,OK
415.792270,leo4048111_999998,Tick,0,10,-10,0,121900,122000,258,1288742,69742,OK
415.792270,JankyTraders_4444,Tick,34,26,8,-8,121900,122000,1542,8158,7358,OK
415.792270,Buniki_42069,Tick,1231,1331,-100,100,121900,122000,26536,305524,315524,OK
416.045677,Galactus_22625,Tick,5994,5964,30,-65,121900,122000,-79437,5073137,800137,OK
416.045677,QuantumGraviton_119372,Tick,1505,1585,-80,80,121900,122000,19221,-13021,-5021,OK
416.045677,Fibar_91810,Tick,562,662,-100,100,121900,122000,30799,151501,161501,OK
416.045677,leo4048111_999998,Tick,0,10,-10,0,121900,122000,258,1288742,69742,OK
416.045677,JankyTraders_4444,Tick,34,26,8,-8,121900,122000,1542,8158,7358,OK
416.045677,Buniki_42069,Tick,1231,1331,-100,100,121900,122000,26536,305524,315524,OK
416.252353,Galactus_22625,Tick,5996,5964,32,-64,122000,122100,-79388,4706888,796488,OK
416.252353,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122100,19197,-13397,-5197,OK
416.252353,Fibar_91810,Tick,562,662,-100,100,122000,122100,30799,151501,161501,OK
416.252353,leo4048111_999998,Tick,0,10,-10,0,122000,122100,258,1288742,68742,OK
416.252353,JankyTraders_4444,Tick,34,26,8,-8,122000,122100,1542,8158,7358,OK
416.252353,Buniki_42069,Tick,1231,1331,-100,100,122000,122100,26536,305524,315524,OK
416.542651,Galactus_22625,Tick,5996,5964,32,-63,122000,122100,-79388,4584788,796488,OK
416.542651,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122100,19197,-13397,-5197,OK
416.542651,Fibar_91810,Tick,562,662,-100,100,122000,122100,30799,151501,161501,OK
416.542651,leo4048111_999998,Tick,0,10,-10,0,122000,122100,258,1288742,68742,OK
416.542651,JankyTraders_4444,Tick,34,26,8,-8,122000,122100,1542,8158,7358,OK
416.542651,Buniki_42069,Tick,1231,1331,-100,100,122000,122100,26536,305524,315524,OK
416.792298,Galactus_22625,Tick,5996,5964,32,-62,122000,122300,-79388,4462688,787288,OK
416.792298,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122300,19197,-13397,3003,OK
416.792298,Fibar_91810,Tick,562,662,-100,100,122000,122300,30799,151501,171501,OK
416.792298,leo4048111_999998,Tick,0,10,-10,0,122000,122300,258,1288742,67742,OK
416.792298,JankyTraders_4444,Tick,34,26,8,-8,122000,122300,1542,8158,6558,OK
416.792298,Buniki_42069,Tick,1231,1331,-100,100,122000,122300,26536,305524,325524,OK
417.031099,Galactus_22625,Tick,5996,5964,32,-61,122000,122300,-79388,4340288,787188,OK
417.031099,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122300,19197,-13397,3003,OK
417.031099,Fibar_91810,Tick,562,662,-100,100,122000,122300,30799,151501,171501,OK
417.031099,leo4048111_999998,Tick,0,10,-10,0,122000,122300,258,1288742,67742,OK
417.031099,JankyTraders_4444,Tick,34,26,8,-8,122000,122300,1542,8158,6558,OK
417.031099,Buniki_42069,Tick,1231,1331,-100,100,122000,122300,26536,305524,325524,OK
417.217775,Galactus_22625,Tick,5996,5964,32,-60,122000,122300,-79388,4217888,787088,OK
417.217775,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122300,19197,-13397,3003,OK
417.217775,Fibar_91810,Tick,562,662,-100,100,122000,122300,30799,151501,171501,OK
417.217775,leo4048111_999998,Tick,0,10,-10,0,122000,122300,258,1288742,67742,OK
417.217775,JankyTraders_4444,Tick,34,26,8,-8,122000,122300,1542,8158,6558,OK
417.217775,Buniki_42069,Tick,1231,1331,-100,100,122000,122300,26536,305524,325524,OK
417.492379,Galactus_22625,Tick,5996,5964,32,-59,122000,122300,-79388,4095488,786988,OK
417.492379,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122300,19197,-13397,3003,OK
417.492379,Fibar_91810,Tick,562,662,-100,100,122000,122300,30799,151501,171501,OK
417.492379,leo4048111_999998,Tick,0,10,-10,0,122000,122300,258,1288742,67742,OK
417.492379,JankyTraders_4444,Tick,34,26,8,-8,122000,122300,1542,8158,6558,OK
417.492379,Buniki_42069,Tick,1231,1331,-100,100,122000,122300,26536,305524,325524,OK
417.784671,Galactus_22625,Tick,5996,5964,32,-58,122000,122300,-79388,3973088,786888,OK
417.784671,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122300,19197,-13397,3003,OK
417.784671,Fibar_91810,Tick,562,662,-100,100,122000,122300,30799,151501,171501,OK
417.784671,leo4048111_999998,Tick,0,10,-10,0,122000,122300,258,1288742,67742,OK
417.784671,JankyTraders_4444,Tick,34,26,8,-8,122000,122300,1542,8158,6558,OK
417.784671,Buniki_42069,Tick,1231,1331,-100,100,122000,122300,26536,305524,325524,OK
418.017114,Galactus_22625,Tick,5996,5964,32,-57,122000,122300,-79388,3850588,786688,OK
418.017114,QuantumGraviton_119372,Tick,1505,1587,-82,82,122000,122300,19197,-13397,3003,OK
418.017114,Fibar_91810,Tick,562,662,-100,100,122000,122300,30799,151501,171501,OK
418.017114,leo4048111_999998,Tick,0,10,-10,0,122000,122300,258,1288742,67742,OK
418.017114,JankyTraders_4444,Tick,34,26,8,-8,122000,122300,1542,8158,6558,OK
418.017114,Buniki_42069,Tick,1231,1331,-100,100,122000,122300,26536,305524,325524,OK
418.295458,Galactus_22625,Tick,5996,5967,29,-56,122300,122300,-79425,4094925,792825,OK
418.295458,QuantumGraviton_119372,Tick,1508,1587,-79,79,122300,122300,19270,-13170,-13170,OK
418.295458,Fibar_91810,Tick,562,662,-100,100,122300,122300,30799,151501,151501,OK
418.295458,leo4048111_999998,Tick,0,10,-10,0,122300,122300,258,1288742,65742,OK
418.295458,JankyTraders_4444,Tick,34,26,8,-8,122300,122300,1542,8158,8158,OK
418.295458,Buniki_42069,Tick,1231,1331,-100,100,122300,122300,26536,305524,305524,OK
418.502183,Galactus_22625,Tick,5996,5967,29,-55,122300,122300,-79425,3972425,792625,OK
418.502183,QuantumGraviton_119372,Tick,1508,1587,-79,79,122300,122300,19270,-13170,-13170,OK
418.502183,Fibar_91810,Tick,562,662,-100,100,122300,122300,30799,151501,151501,OK
418.502183,leo4048111_999998,Tick,0,10,-10,0,122300,122300,258,1288742,65742,OK
418.502183,JankyTraders_4444,Tick,34,26,8,-8,122300,122300,1542,8158,8158,OK
418.502183,Buniki_42069,Tick,1231,1331,-100,100,122300,122300,26536,305524,305524,OK
418.701907,Galactus_22625,Tick,5996,5967,29,-54,122300,122300,-79425,3850025,792525,OK
418.701907,QuantumGraviton_119372,Tick,1508,1587,-79,79,122300,122300,19270,-13170,-13170,OK
418.701907,Fibar_91810,Tick,562,662,-100,100,122300,122300,30799,151501,151501,OK
418.701907,leo4048111_999998,Tick,0,10,-10,0,122300,122300,258,1288742,65742,OK
418.701907,JankyTraders_4444,Tick,34,26,8,-8,122300,122300,1542,8158,8158,OK
418.701907,Buniki_42069,Tick,1231,1331,-100,100,122300,122300,26536,305524,305524,OK
419.041865,Galactus_22625,Tick,5996,5967,29,-53,122300,122300,-79425,3727625,792425,OK
419.041865,QuantumGraviton_119372,Tick,1508,1587,-79,79,122300,122300,19270,-13170,-13170,OK
419.041865,Fibar_91810,Tick,562,662,-100,100,122300,122300,30799,151501,151501,OK
419.041865,leo4048111_999998,Tick,0,10,-10,0,122300,122300,258,1288742,65742,OK
419.041865,JankyTraders_4444,Tick,34,26,8,-8,122300,122300,1542,8158,8158,OK
419.041865,Buniki_42069,Tick,1231,1331,-100,100,122300,122300,26536,305524,305524,OK
419.256691,Galactus_22625,Tick,5996,6010,-14,-52,122400,122300,-79951,8868951,795751,OK
419.256691,QuantumGraviton_119372,Tick,1508,1589,-81,81,122400,122300,19246,-12946,-21046,OK
419.256691,Fibar_91810,Tick,562,662,-100,100,122400,122300,30799,151501,141501,OK
419.256691,leo4048111_999998,Tick,0,10,-10,0,122400,122300,258,1288742,64742,OK
419.256691,JankyTraders_4444,Tick,34,26,8,-8,122400,122300,1542,8158,8958,OK
419.256691,Buniki_42069,Tick,1231,1331,-100,100,122400,122300,26536,305524,295524,OK
419.451819,Galactus_22625,Tick,5996,6010,-14,-51,122400,122300,-79951,8746651,795751,OK
419.451819,QuantumGraviton_119372,Tick,1508,1589,-81,81,122400,122300,19246,-12946,-21046,OK
419.451819,Fibar_91810,Tick,562,662,-100,100,122400,122300,30799,151501,141501,OK
419.451819,leo4048111_999998,Tick,0,10,-10,0,122400,122300,258,1288742,64742,OK
419.451819,JankyTraders_4444,Tick,34,26,8,-8,122400,122300,1542,8158,8958,OK
419.451819,Buniki_42069,Tick,1231,1331,-100,100,122400,122300,26536,305524,295524,OK
419.748970,Galactus_22625,Tick,5996,6010,-14,-50,122400,122300,-79951,8624451,795851,OK
419.748970,QuantumGraviton_119372,Tick,1508,1589,-81,81,122400,122300,19246,-12946,-21046,OK
419.748970,Fibar_91810,Tick,562,662,-100,100,122400,122300,30799,151501,141501,OK
419.748970,leo4048111_999998,Tick,0,10,-10,0,122400,122300,258,1288742,64742,OK
419.748970,JankyTraders_4444,Tick,34,26,8,-8,122400,122300,1542,8158,8958,OK
419.748970,Buniki_42069,Tick,1231,1331,-100,100,122400,122300,26536,305524,295524,OK
419.952231,Galactus_22625,Tick,5996,6010,-14,-49,122400,122300,-79951,8502251,795951,OK
419.952231,QuantumGraviton_119372,Tick,1508,1589,-81,81,122400,122300,19246,-12946,-21046,OK
419.952231,Fibar_91810,Tick,562,662,-100,100,122400,122300,30799,151501,141501,OK
419.952231,leo4048111_999998,Tick,0,10,-10,0,122400,122300,258,1288742,64742,OK
419.952231,JankyTraders_4444,Tick,34,26,8,-8,122400,122300,1542,8158,8958,OK
419.952231,Buniki_42069,Tick,1231,1331,-100,100,122400,122300,26536,305524,295524,OK
420.210927,Galactus_22625,Tick,5996,6082,-86,-48,122800,122300,-80832,17193432,788032,OK
420.210927,QuantumGraviton_119372,Tick,1508,1598,-90,90,122800,122300,19136,-12836,-30836,OK
420.210927,Fibar_91810,Tick,562,662,-100,100,122800,122300,30799,151501,131501,OK
420.210927,leo4048111_999998,Tick,0,10,-10,0,122800,122300,258,1288742,63742,OK
420.210927,JankyTraders_4444,Tick,34,26,8,-8,122800,122300,1542,8158,9758,OK
420.210927,Buniki_42069,Tick,1231,1331,-100,100,122800,122300,26536,305524,285524,OK
420.477459,Galactus_22625,Tick,5996,6082,-86,-47,122800,122300,-80832,17071132,788032,OK
420.477459,QuantumGraviton_119372,Tick,1508,1598,-90,90,122800,122300,19136,-12836,-30836,OK
420.477459,Fibar_91810,Tick,562,662,-100,100,122800,122300,30799,151501,131501,OK
420.477459,leo4048111_999998,Tick,0,10,-10,0,122800,122300,258,1288742,63742,OK
420.477459,JankyTraders_4444,Tick,34,26,8,-8,122800,122300,1542,8158,9758,OK
420.477459,Buniki_42069,Tick,1231,1331,-100,100,122800,122300,26536,305524,285524,OK
420.705434,Galactus_22625,Tick,5996,6082,-86,-46,122800,122300,-80832,16948632,787832,OK
420.705434,QuantumGraviton_119372,Tick,1508,1598,-90,90,122800,122300,19136,-12836,-30836,OK
420.705434,Fibar_91810,Tick,562,662,-100,100,122800,122300,30799,151501,131501,OK
420.705434,leo4048111_999998,Tick,0,10,-10,0,122800,122300,258,1288742,63742,OK
420.705434,JankyTraders_4444,Tick,34,26,8,-8,122800,122300,1542,8158,9758,OK
420.705434,Buniki_42069,Tick,1231,1331,-100,100,122800,122300,26536,305524,285524,OK
420.980930,Galactus_22625,Tick,5996,6082,-86,-45,122800,122200,-80832,16826332,800932,OK
420.980930,QuantumGraviton_119372,Tick,1508,1598,-90,90,122800,122200,19136,-12836,-30836,OK
420.980930,Fibar_91810,Tick,562,662,-100,100,122800,122200,30799,151501,131501,OK
420.980930,leo4048111_999998,Tick,0,10,-10,0,122800,122200,258,1288742,64742,OK
420.980930,JankyTraders_4444,Tick,34,26,8,-8,122800,122200,1542,8158,9758,OK
420.980930,Buniki_42069,Tick,1231,1331,-100,100,122800,122200,26536,305524,285524,OK
421.236621,Galactus_22625,Tick,5996,6082,-86,-44,122800,122200,-80832,16704032,800832,OK
421.236621,QuantumGraviton_119372,Tick,1508,1598,-90,90,122800,122200,19136,-12836,-30836,OK
421.236621,Fibar_91810,Tick,562,662,-100,100,122800,122200,30799,151501,131501,OK
421.236621,leo4048111_999998,Tick,0,10,-10,0,122800,122200,258,1288742,64742,OK
421.236621,JankyTraders_4444,Tick,34,26,8,-8,122800,122200,1542,8158,9758,OK
421.236621,Buniki_42069,Tick,1231,1331,-100,100,122800,122200,26536,305524,285524,OK
421.529243,Galactus_22625,Tick,5996,6096,-100,-43,122900,122200,-81004,18298104,803504,OK
421.529243,QuantumGraviton_119372,Tick,1508,1598,-90,90,122900,122200,19136,-12836,-30836,OK
421.529243,Fibar_91810,Tick,562,662,-100,100,122900,122200,30799,151501,131501,OK
421.529243,leo4048111_999998,Tick,0,10,-10,0,122900,122200,258,1288742,64742,OK
421.529243,JankyTraders_4444,Tick,34,26,8,-8,122900,122200,1542,8158,9758,OK
421.529243,Buniki_42069,Tick,1231,1331,-100,100,122900,122200,26536,305524,285524,OK
421.778779,Galactus_22625,Tick,5996,6096,-100,-42,122900,122200,-81004,18175604,803204,OK
421.778779,QuantumGraviton_119372,Tick,1508,1598,-90,90,122900,122200,19136,-12836,-30836,OK
421.778779,Fibar_91810,Tick,562,662,-100,100,122900,122200,30799,151501,131501,OK
421.778779,leo4048111_999998,Tick,0,10,-10,0,122900,122200,258,1288742,64742,OK
421.778779,JankyTraders_4444,Tick,34,26,8,-8,122900,122200,1542,8158,9758,OK
421.778779,Buniki_42069,Tick,1231,1331,-100,100,122900,122200,26536,305524,285524,OK
422.031374,Galactus_22625,Tick,6000,6096,-96,-41,122400,122200,-81053,17563253,802653,OK
422.031374,QuantumGraviton_119372,Tick,1508,1598,-90,90,122400,122200,19136,-12836,-30836,OK
422.031374,Fibar_91810,Tick,562,662,-100,100,122400,122200,30799,151501,131501,OK
422.031374,leo4048111_999998,Tick,0,10,-10,0,122400,122200,258,1288742,64742,OK
422.031374,JankyTraders_4444,Tick,34,26,8,-8,122400,122200,1542,8158,9758,OK
422.031374,Buniki_42069,Tick,1251,1331,-80,80,122400,122200,26291,305369,289369,OK
422.253772,Galactus_22625,Tick,6000,6096,-96,-40,122400,122200,-81053,17440553,802153,OK
422.253772,QuantumGraviton_119372,Tick,1508,1598,-90,90,122400,122200,19136,-12836,-30836,OK
422.253772,Fibar_91810,Tick,562,662,-100,100,122400,122200,30799,151501,131501,OK
422.253772,leo4048111_999998,Tick,0,10,-10,0,122400,122200,258,1288742,64742,OK
422.253772,JankyTraders_4444,Tick,34,26,8,-8,122400,122200,1542,8158,9758,OK
422.253772,Buniki_42069,Tick,1251,1331,-80,80,122400,122200,26291,305369,289369,OK
422.481669,Galactus_22625,Tick,6000,6096,-96,-39,122400,122200,-81053,17317653,801453,OK
422.481669,QuantumGraviton_119372,Tick,1508,1598,-90,90,122400,122200,19136,-12836,-30836,OK
422.481669,Fibar_91810,Tick,562,662,-100,100,122400,122200,30799,151501,131501,OK
422.481669,leo4048111_999998,Tick,0,10,-10,0,122400,122200,258,1288742,64742,OK
422.481669,JankyTraders_4444,Tick,34,26,8,-8,122400,122200,1542,8158,9758,OK
422.481669,Buniki_42069,Tick,1251,1331,-80,80,122400,122200,26291,305369,289369,OK
422.781238,Galactus_22625,Tick,6000,6100,-100,-38,123000,123100,-81102,17686302,708502,OK
422.781238,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,123100,19136,-12836,-3836,OK
422.781238,Fibar_91810,Tick,562,662,-100,100,123000,123100,30799,151501,161501,OK
422.781238,leo4048111_999998,Tick,0,10,-10,0,123000,123100,258,1288742,58742,OK
422.781238,JankyTraders_4444,Tick,34,26,8,-8,123000,123100,1542,8158,7358,OK
422.781238,Buniki_42069,Tick,1251,1331,-80,80,123000,123100,26291,305369,313369,OK
423.011540,Galactus_22625,Tick,6000,6100,-100,-37,123000,123100,-81102,17563202,708502,OK
423.011540,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,123100,19136,-12836,-3836,OK
423.011540,Fibar_91810,Tick,562,662,-100,100,123000,123100,30799,151501,161501,OK
423.011540,leo4048111_999998,Tick,0,10,-10,0,123000,123100,258,1288742,58742,OK
423.011540,JankyTraders_4444,Tick,34,26,8,-8,123000,123100,1542,8158,7358,OK
423.011540,Buniki_42069,Tick,1251,1331,-80,80,123000,123100,26291,305369,313369,OK
423.216856,Galactus_22625,Tick,6000,6100,-100,-36,123000,123100,-81102,17440302,708702,OK
423.216856,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,123100,19136,-12836,-3836,OK
423.216856,Fibar_91810,Tick,562,662,-100,100,123000,123100,30799,151501,161501,OK
423.216856,leo4048111_999998,Tick,0,10,-10,0,123000,123100,258,1288742,58742,OK
423.216856,JankyTraders_4444,Tick,34,26,8,-8,123000,123100,1542,8158,7358,OK
423.216856,Buniki_42069,Tick,1251,1331,-80,80,123000,123100,26291,305369,313369,OK
423.476477,Galactus_22625,Tick,6000,6100,-100,-35,123000,123100,-81102,17317202,708702,OK
423.476477,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,123100,19136,-12836,-3836,OK
423.476477,Fibar_91810,Tick,562,662,-100,100,123000,123100,30799,151501,161501,OK
423.476477,leo4048111_999998,Tick,0,10,-10,0,123000,123100,258,1288742,58742,OK
423.476477,JankyTraders_4444,Tick,34,26,8,-8,123000,123100,1542,8158,7358,OK
423.476477,Buniki_42069,Tick,1251,1331,-80,80,123000,123100,26291,305369,313369,OK
423.727358,Galactus_22625,Tick,6000,6100,-100,-34,123000,123100,-81102,17194102,708702,OK
423.727358,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,123100,19136,-12836,-3836,OK
423.727358,Fibar_91810,Tick,562,662,-100,100,123000,123100,30799,151501,161501,OK
423.727358,leo4048111_999998,Tick,0,10,-10,0,123000,123100,258,1288742,58742,OK
423.727358,JankyTraders_4444,Tick,34,26,8,-8,123000,123100,1542,8158,7358,OK
423.727358,Buniki_42069,Tick,1251,1331,-80,80,123000,123100,26291,305369,313369,OK
424.023818,Galactus_22625,Tick,6056,6100,-44,-33,123000,122900,-79724,10181624,713924,OK
424.023818,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,122900,19136,-12836,-21836,OK
424.023818,Fibar_91810,Tick,562,662,-100,100,123000,122900,30799,151501,141501,OK
424.023818,leo4048111_999998,Tick,0,10,-10,0,123000,122900,258,1288742,58742,OK
424.023818,JankyTraders_4444,Tick,34,26,8,-8,123000,122900,1542,8158,8958,OK
424.023818,Buniki_42069,Tick,1251,1331,-80,80,123000,122900,26291,305369,297369,OK
424.285077,Galactus_22625,Tick,6056,6100,-44,-32,123000,122900,-79724,10058424,713624,OK
424.285077,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,122900,19136,-12836,-21836,OK
424.285077,Fibar_91810,Tick,562,662,-100,100,123000,122900,30799,151501,141501,OK
424.285077,leo4048111_999998,Tick,0,10,-10,0,123000,122900,258,1288742,58742,OK
424.285077,JankyTraders_4444,Tick,34,26,8,-8,123000,122900,1542,8158,8958,OK
424.285077,Buniki_42069,Tick,1251,1331,-80,80,123000,122900,26291,305369,297369,OK
424.453301,Galactus_22625,Tick,6056,6100,-44,-31,123000,122900,-79724,9935424,713524,OK
424.453301,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,122900,19136,-12836,-21836,OK
424.453301,Fibar_91810,Tick,562,662,-100,100,123000,122900,30799,151501,141501,OK
424.453301,leo4048111_999998,Tick,0,10,-10,0,123000,122900,258,1288742,58742,OK
424.453301,JankyTraders_4444,Tick,34,26,8,-8,123000,122900,1542,8158,8958,OK
424.453301,Buniki_42069,Tick,1251,1331,-80,80,123000,122900,26291,305369,297369,OK
424.718276,Galactus_22625,Tick,6056,6100,-44,-30,123000,122900,-79724,9812424,713424,OK
424.718276,QuantumGraviton_119372,Tick,1508,1598,-90,90,123000,122900,19136,-12836,-21836,OK
424.718276,Fibar_91810,Tick,562,662,-100,100,123000,122900,30799,151501,141501,OK
424.718276,leo4048111_999998,Tick,0,10,-10,0,123000,122900,258,1288742,58742,OK
424.718276,JankyTraders_4444,Tick,34,26,8,-8,123000,122900,1542,8158,8958,OK
424.718276,Buniki_42069,Tick,1251,1331,-80,80,123000,122900,26291,305369,297369,OK
