Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
348.963076,Galactus_22625,Tick,5460,5407,53,-38,124600,125200,-59361,-492039,1375361,OK
348.963076,Fibar_91810,Tick,902,835,67,-67,124600,125200,43361,191339,177939,OK
349.235060,JankyTraders_4444,Tick,66,60,6,0,124600,125200,3231,-769431,-19431,OK
349.235060,BurntSushi_35107,Tick,1574,1474,100,-100,124600,125200,23909,-718609,-738609,OK
349.235060,Galactus_22625,Tick,5460,5407,53,-39,124600,125200,-59361,-367039,1375161,OK
349.235060,Fibar_91810,Tick,902,835,67,-67,124600,125200,43361,191339,177939,OK
349.488522,JankyTraders_4444,Tick,66,60,6,0,124600,125100,3231,-769431,-20031,OK
349.488522,BurntSushi_35107,Tick,1574,1474,100,-100,124600,125100,23909,-718609,-738609,OK
349.488522,Galactus_22625,Tick,5460,5407,53,-40,124600,125100,-59361,-242139,1373561,OK
349.488522,Fibar_91810,Tick,902,835,67,-67,124600,125100,43361,191339,177939,OK
349.716384,JankyTraders_4444,Tick,66,60,6,0,124400,125100,3231,-769431,-20031,OK
349.716384,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125100,23909,-718609,-738609,OK
349.716384,Galactus_22625,Tick,5507,5407,100,-41,124400,125100,-59946,-5968154,1392746,OK
349.716384,Fibar_91810,Tick,902,835,67,-67,124400,125100,43361,191339,177939,OK
350.049281,JankyTraders_4444,Tick,66,60,6,0,124400,125100,3231,-769431,-20031,OK
350.049281,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125100,23909,-718609,-738609,OK
350.049281,Galactus_22625,Tick,5507,5407,100,-42,124400,125100,-59946,-5843254,1392546,OK
350.049281,Fibar_91810,Tick,902,835,67,-67,124400,125100,43361,191339,177939,OK
350.281123,JankyTraders_4444,Tick,66,60,6,0,124400,125100,3231,-769431,-20031,OK
350.281123,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125100,23909,-718609,-738609,OK
350.281123,Galactus_22625,Tick,5507,5407,100,-43,124400,125100,-59946,-5718654,1392046,OK
350.281123,Fibar_91810,Tick,902,835,67,-67,124400,125100,43361,191339,177939,OK
350.508966,JankyTraders_4444,Tick,66,60,6,0,124400,125100,3231,-769431,-20031,OK
350.508966,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125100,23909,-718609,-738609,OK
350.508966,Galactus_22625,Tick,5507,5407,100,-44,124400,125100,-59946,-5594054,1391546,OK
350.508966,Fibar_91810,Tick,902,835,67,-67,124400,125100,43361,191339,177939,OK
350.746836,JankyTraders_4444,Tick,66,60,6,0,124400,124800,3231,-769431,-21831,OK
350.746836,BurntSushi_35107,Tick,1574,1474,100,-100,124400,124800,23909,-718609,-738609,OK
350.746836,Galactus_22625,Tick,5507,5407,100,-45,124400,124800,-59946,-5469454,1374546,OK
350.746836,Fibar_91810,Tick,902,835,67,-67,124400,124800,43361,191339,177939,OK
351.034743,JankyTraders_4444,Tick,66,60,6,0,124400,124800,3231,-769431,-21831,OK
351.034743,BurntSushi_35107,Tick,1574,1474,100,-100,124400,124800,23909,-718609,-738609,OK
351.034743,Galactus_22625,Tick,5507,5407,100,-46,124400,124800,-59946,-5344754,1374446,OK
351.034743,Fibar_91810,Tick,902,835,67,-67,124400,124800,43361,191339,177939,OK
351.255559,JankyTraders_4444,Tick,66,60,6,0,124400,124800,3231,-769431,-21831,OK
351.255559,BurntSushi_35107,Tick,1574,1474,100,-100,124400,124800,23909,-718609,-738609,OK
351.255559,Galactus_22625,Tick,5507,5407,100,-47,124400,124800,-59946,-5220054,1374346,OK
351.255559,Fibar_91810,Tick,902,835,67,-67,124400,124800,43361,191339,177939,OK
351.539963,JankyTraders_4444,Tick,66,60,6,0,124400,125000,3231,-769431,-20631,OK
351.539963,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125000,23909,-718609,-738609,OK
351.539963,Galactus_22625,Tick,5507,5407,100,-48,124400,125000,-59946,-5095154,1384846,OK
351.539963,Fibar_91810,Tick,902,835,67,-67,124400,125000,43361,191339,177939,OK
351.730771,JankyTraders_4444,Tick,66,60,6,0,124400,125000,3231,-769431,-20631,OK
351.730771,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125000,23909,-718609,-738609,OK
351.730771,Galactus_22625,Tick,5507,5407,100,-49,124400,125000,-59946,-4970254,1384746,OK
351.730771,Fibar_91810,Tick,902,835,67,-67,124400,125000,43361,191339,177939,OK
351.999721,JankyTraders_4444,Tick,66,60,6,0,124400,125000,3231,-769431,-20631,OK
351.999721,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125000,23909,-718609,-738609,OK
351.999721,Galactus_22625,Tick,5507,5407,100,-50,124400,125000,-59946,-4845354,1384646,OK
351.999721,Fibar_91810,Tick,902,835,67,-67,124400,125000,43361,191339,177939,OK
352.284646,JankyTraders_4444,Tick,66,60,6,0,124400,125000,3231,-769431,-20631,OK
352.284646,BurntSushi_35107,Tick,1574,1474,100,-100,124400,125000,23909,-718609,-738609,OK
352.284646,Galactus_22625,Tick,5507,5407,100,-51,124400,125000,-59946,-4720454,1384546,OK
352.284646,Fibar_91810,Tick,902,835,67,-67,124400,125000,43361,191339,177939,OK
352.527871,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
352.527871,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
352.527871,Galactus_22625,Tick,5507,5407,100,-52,124700,125000,-59946,-4595654,1384346,OK
352.527871,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
352.753280,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
352.753280,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
352.753280,Galactus_22625,Tick,5507,5407,100,-53,124700,125000,-59946,-4470654,1384346,OK
352.753280,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
353.013465,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
353.013465,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
353.013465,Galactus_22625,Tick,5507,5407,100,-54,124700,125000,-59946,-4345654,1384346,OK
353.013465,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
353.265885,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
353.265885,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
353.265885,Galactus_22625,Tick,5507,5407,100,-55,124700,125000,-59946,-4220654,1384346,OK
353.265885,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
353.486578,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
353.486578,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
353.486578,Galactus_22625,Tick,5507,5407,100,-56,124700,125000,-59946,-4095754,1384246,OK
353.486578,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
353.778673,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
353.778673,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
353.778673,Galactus_22625,Tick,5507,5407,100,-57,124700,125000,-59946,-3970954,1384046,OK
353.778673,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
354.024595,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
354.024595,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
354.024595,Galactus_22625,Tick,5507,5407,100,-58,124700,125000,-59946,-3845954,1384046,OK
354.024595,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
354.234506,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
354.234506,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
354.234506,Galactus_22625,Tick,5507,5407,100,-59,124700,125000,-59946,-3720954,1384046,OK
354.234506,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
354.519788,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
354.519788,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
354.519788,Galactus_22625,Tick,5507,5407,100,-60,124700,125000,-59946,-3596054,1383946,OK
354.519788,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
354.795830,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
354.795830,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
354.795830,Galactus_22625,Tick,5507,5407,100,-61,124700,125000,-59946,-3470954,1384046,OK
354.795830,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
354.970552,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
354.970552,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
354.970552,Galactus_22625,Tick,5507,5407,100,-62,124700,125000,-59946,-3345854,1384146,OK
354.970552,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
355.274529,JankyTraders_4444,Tick,66,60,6,0,124700,125000,3231,-769431,-20631,OK
355.274529,BurntSushi_35107,Tick,1574,1474,100,-100,124700,125000,23909,-718609,-738609,OK
355.274529,Galactus_22625,Tick,5507,5407,100,-63,124700,125000,-59946,-3220754,1384246,OK
355.274529,Fibar_91810,Tick,902,835,67,-67,124700,125000,43361,191339,177939,OK
355.452310,JankyTraders_4444,Tick,66,60,6,0,124800,125500,3231,-769431,-17631,OK
355.452310,BurntSushi_35107,Tick,1574,1474,100,-100,124800,125500,23909,-718609,-738609,OK
355.452310,Galactus_22625,Tick,5507,5407,100,-64,124800,125500,-59946,-3095354,1402646,OK
355.452310,Fibar_91810,Tick,902,835,67,-67,124800,125500,43361,191339,177939,OK
355.720068,JankyTraders_4444,Tick,66,60,6,0,124800,125500,3231,-769431,-17631,OK
355.720068,BurntSushi_35107,Tick,1574,1474,100,-100,124800,125500,23909,-718609,-738609,OK
355.720068,Galactus_22625,Tick,5507,5407,100,-65,124800,125500,-59946,-2970054,1402446,OK
355.720068,Fibar_91810,Tick,902,835,67,-67,124800,125500,43361,191339,177939,OK
356.019718,JankyTraders_4444,Tick,66,60,6,0,125100,125500,3231,-769431,-17631,OK
356.019718,BurntSushi_35107,Tick,1574,1474,100,-100,125100,125500,23909,-718609,-738609,OK
356.019718,Galactus_22625,Tick,5507,5407,100,-66,125100,125500,-59946,-2844854,1402146,OK
356.019718,Fibar_91810,Tick,902,835,67,-67,125100,125500,43361,191339,177939,OK
356.201045,JankyTraders_4444,Tick,66,60,6,0,125100,125500,3231,-769431,-17631,OK
356.201045,BurntSushi_35107,Tick,1574,1474,100,-100,125100,125500,23909,-718609,-738609,OK
356.201045,Galactus_22625,Tick,5507,5407,100,-67,125100,125500,-59946,-2719554,1401946,OK
356.201045,Fibar_91810,Tick,902,835,67,-67,125100,125500,43361,191339,177939,OK
356.539100,JankyTraders_4444,Tick,66,60,6,0,125100,125500,3231,-769431,-17631,OK
356.539100,BurntSushi_35107,Tick,1574,1474,100,-100,125100,125500,23909,-718609,-738609,OK
356.539100,Galactus_22625,Tick,5507,5407,100,-68,125100,125500,-59946,-2594154,1401846,OK
356.539100,Fibar_91810,Tick,902,835,67,-67,125100,125500,43361,191339,177939,OK
356.786873,JankyTraders_4444,Tick,66,60,6,0,125100,125500,3231,-769431,-17631,OK
356.786873,BurntSushi_35107,Tick,1574,1474,100,-100,125100,125500,23909,-718609,-738609,OK
356.786873,Galactus_22625,Tick,5507,5407,100,-69,125100,125500,-59946,-2468954,1401546,OK
356.786873,Fibar_91810,Tick,902,835,67,-67,125100,125500,43361,191339,177939,OK
356.985798,JankyTraders_4444,Tick,66,60,6,0,125100,125400,3231,-769431,-18231,OK
356.985798,BurntSushi_35107,Tick,1574,1474,100,-100,125100,125400,23909,-718609,-738609,OK
356.985798,Galactus_22625,Tick,5507,5407,100,-70,125100,125400,-59946,-2343654,1398346,OK
356.985798,Fibar_91810,Tick,902,835,67,-67,125100,125400,43361,191339,177939,OK
357.212730,JankyTraders_4444,Tick,66,60,6,0,125200,125800,3231,-769431,-15831,OK
357.212730,BurntSushi_35107,Tick,1574,1474,100,-100,125200,125800,23909,-718609,-738609,OK
357.212730,Galactus_22625,Tick,5507,5407,100,-71,125200,125800,-59946,-2218254,1409946,OK
357.212730,Fibar_91810,Tick,902,835,67,-67,125200,125800,43361,191339,177939,OK
357.466531,JankyTraders_4444,Tick,66,60,6,0,125200,125800,3231,-769431,-15831,OK
357.466531,BurntSushi_35107,Tick,1574,1474,100,-100,125200,125800,23909,-718609,-738609,OK
357.466531,Galactus_22625,Tick,5507,5407,100,-72,125200,125800,-59946,-2092654,1409746,OK
357.466531,Fibar_91810,Tick,902,835,67,-67,125200,125800,43361,191339,177939,OK
357.770524,JankyTraders_4444,Tick,66,60,6,0,125200,125800,3231,-769431,-15831,OK
357.770524,BurntSushi_35107,Tick,1574,1474,100,-100,125200,125800,23909,-718609,-738609,OK
357.770524,Galactus_22625,Tick,5507,5407,100,-73,125200,125800,-59946,-1967054,1409546,OK
357.770524,Fibar_91810,Tick,902,835,67,-67,125200,125800,43361,191339,177939,OK
358.005060,JankyTraders_4444,Tick,66,60,6,0,125200,125700,3231,-769431,-16431,OK
358.005060,BurntSushi_35107,Tick,1574,1474,100,-100,125200,125700,23909,-718609,-738609,OK
358.005060,Galactus_22625,Tick,5507,5407,100,-74,125200,125700,-59946,-1841554,1406646,OK
358.005060,Fibar_91810,Tick,902,835,67,-67,125200,125700,43361,191339,177939,OK
358.203322,JankyTraders_4444,Tick,66,60,6,0,125200,125300,3231,-769431,-18231,OK
358.203322,BurntSushi_35107,Tick,1574,1474,100,-100,125200,125300,23909,-718609,-728609,OK
358.203322,Galactus_22625,Tick,5507,5407,100,-75,125200,125300,-59946,-1715954,1406546,OK
358.203322,Fibar_91810,Tick,902,835,67,-67,125200,125300,43361,191339,184639,OK
358.492852,JankyTraders_4444,Tick,66,60,6,0,125300,124900,3231,-769431,-18831,OK
358.492852,BurntSushi_35107,Tick,1574,1474,100,-100,125300,124900,23909,-718609,-698609,OK
358.492852,Galactus_22625,Tick,5507,5407,100,-76,125300,124900,-59946,-1590554,1427046,OK
358.492852,Fibar_91810,Tick,902,835,67,-67,125300,124900,43361,191339,204739,OK
358.751911,JankyTraders_4444,Tick,66,60,6,0,125300,124900,3231,-769431,-18831,OK
358.751911,BurntSushi_35107,Tick,1574,1474,100,-100,125300,124900,23909,-718609,-698609,OK
358.751911,Galactus_22625,Tick,5507,5407,100,-77,125300,124900,-59946,-1465654,1427046,OK
358.751911,Fibar_91810,Tick,902,835,67,-67,125300,124900,43361,191339,204739,OK
358.979000,JankyTraders_4444,Tick,66,60,6,0,125300,124900,3231,-769431,-18831,OK
358.979000,BurntSushi_35107,Tick,1574,1474,100,-100,125300,124900,23909,-718609,-698609,OK
358.979000,Galactus_22625,Tick,5507,5407,100,-78,125300,124900,-59946,-1340754,1427046,OK
358.979000,Fibar_91810,Tick,902,835,67,-67,125300,124900,43361,191339,204739,OK
359.230364,JankyTraders_4444,Tick,66,60,6,0,125300,124900,3231,-769431,-18831,OK
359.230364,BurntSushi_35107,Tick,1574,1474,100,-100,125300,124900,23909,-718609,-698609,OK
359.230364,Galactus_22625,Tick,5507,5407,100,-79,125300,124900,-59946,-1215854,1427046,OK
359.230364,Fibar_91810,Tick,902,835,67,-67,125300,124900,43361,191339,204739,OK
359.505470,JankyTraders_4444,Tick,66,60,6,0,125300,125000,3231,-769431,-18231,OK
359.505470,BurntSushi_35107,Tick,1574,1474,100,-100,125300,125000,23909,-718609,-698609,OK
359.505470,Galactus_22625,Tick,5507,5407,100,-80,125300,125000,-59946,-1090954,1429046,OK
359.505470,Fibar_91810,Tick,902,835,67,-67,125300,125000,43361,191339,204739,OK
359.798468,JankyTraders_4444,Tick,66,60,6,0,125300,125000,3231,-769431,-18231,OK
359.798468,BurntSushi_35107,Tick,1574,1474,100,-100,125300,125000,23909,-718609,-698609,OK
359.798468,Galactus_22625,Tick,5507,5407,100,-81,125300,125000,-59946,-966054,1428946,OK
359.798468,Fibar_91810,Tick,902,835,67,-67,125300,125000,43361,191339,204739,OK
360.015514,JankyTraders_4444,Tick,66,60,6,0,125300,125000,3231,-769431,-18231,OK
360.015514,BurntSushi_35107,Tick,1574,1474,100,-100,125300,125000,23909,-718609,-698609,OK
360.015514,Galactus_22625,Tick,5507,5407,100,-82,125300,125000,-59946,-841154,1428846,OK
360.015514,Fibar_91810,Tick,902,835,67,-67,125300,125000,43361,191339,204739,OK
360.274439,JankyTraders_4444,Tick,66,60,6,0,125300,125000,3231,-769431,-18231,OK
360.274439,BurntSushi_35107,Tick,1574,1474,100,-100,125300,125000,23909,-718609,-698609,OK
360.274439,Galactus_22625,Tick,5507,5407,100,-83,125300,125000,-59946,-716254,1428746,OK
360.274439,Fibar_91810,Tick,902,835,67,-67,125300,125000,43361,191339,204739,OK
360.472876,JankyTraders_4444,Tick,66,60,6,0,125300,124700,3231,-769431,-20031,OK
360.472876,BurntSushi_35107,Tick,1574,1474,100,-100,125300,124700,23909,-718609,-698609,OK
360.472876,Galactus_22625,Tick,5507,5407,100,-84,125300,124700,-59946,-591654,1423546,OK
360.472876,Fibar_91810,Tick,902,835,67,-67,125300,124700,43361,191339,204739,OK
360.764316,JankyTraders_4444,Tick,66,60,6,0,124800,124700,3231,-769431,-20631,OK
360.764316,BurntSushi_35107,Tick,1574,1474,100,-100,124800,124700,23909,-718609,-708609,OK
360.764316,Galactus_22625,Tick,5507,5420,87,-85,124800,124700,-59622,1155022,1413122,OK
360.764316,Fibar_91810,Tick,902,835,67,-67,124800,124700,43361,191339,198039,OK
360.995620,JankyTraders_4444,Tick,66,60,6,0,124800,124600,3231,-769431,-20631,OK
360.995620,BurntSushi_35107,Tick,1574,1474,100,-100,124800,124600,23909,-718609,-698609,OK
360.995620,Galactus_22625,Tick,5507,5420,87,-86,124800,124600,-59622,1279622,1421622,OK
360.995620,Fibar_91810,Tick,902,835,67,-67,124800,124600,43361,191339,204739,OK
361.295429,JankyTraders_4444,Tick,66,60,6,0,124700,124600,3231,-769431,-21231,OK
361.295429,BurntSushi_35107,Tick,1574,1474,100,-100,124700,124600,23909,-718609,-708609,OK
361.295429,Galactus_22625,Tick,5507,5458,49,-87,124700,124600,-60096,6143096,1413196,OK
361.295429,Fibar_91810,Tick,902,835,67,-67,124700,124600,43361,191339,198039,OK
361.545337,JankyTraders_4444,Tick,66,60,6,0,124700,124600,3231,-769431,-21231,OK
361.545337,BurntSushi_35107,Tick,1574,1474,100,-100,124700,124600,23909,-718609,-708609,OK
361.545337,Galactus_22625,Tick,5507,5458,49,-86,124700,124600,-60096,6018296,1412996,OK
361.545337,Fibar_91810,Tick,902,835,67,-67,124700,124600,43361,191339,198039,OK
361.723548,JankyTraders_4444,Tick,66,60,6,0,124700,124400,3231,-769431,-21831,OK
361.723548,BurntSushi_35107,Tick,1574,1474,100,-100,124700,124400,23909,-718609,-698609,OK
361.723548,Galactus_22625,Tick,5507,5458,49,-85,124700,124400,-60096,5893796,1425196,OK
361.723548,Fibar_91810,Tick,902,835,67,-67,124700,124400,43361,191339,204739,OK
361.983509,JankyTraders_4444,Tick,66,60,6,0,124700,124400,3231,-769431,-21831,OK
361.983509,BurntSushi_35107,Tick,1574,1474,100,-100,124700,124400,23909,-718609,-698609,OK
361.983509,Galactus_22625,Tick,5507,5458,49,-84,124700,124400,-60096,5769296,1425096,OK
361.983509,Fibar_91810,Tick,902,835,67,-67,124700,124400,43361,191339,204739,OK
362.241323,JankyTraders_4444,Tick,66,60,6,0,124700,124400,3231,-769431,-21831,OK
362.241323,BurntSushi_35107,Tick,1574,1474,100,-100,124700,124400,23909,-718609,-698609,OK
362.241323,Galactus_22625,Tick,5507,5458,49,-83,124700,124400,-60096,5644696,1424896,OK
362.241323,Fibar_91810,Tick,902,835,67,-67,124700,124400,43361,191339,204739,OK
362.504148,JankyTraders_4444,Tick,66,60,6,0,124600,124400,3231,-769431,-21831,OK
362.504148,BurntSushi_35107,Tick,1574,1474,100,-100,124600,124400,23909,-718609,-698609,OK
362.504148,Galactus_22625,Tick,5507,5458,49,-82,124600,124400,-60096,5519996,1424596,OK
362.504148,Fibar_91810,Tick,902,835,67,-67,124600,124400,43361,191339,204739,OK
362.702333,JankyTraders_4444,Tick,66,60,6,0,124600,124400,3231,-769431,-21831,OK
362.702333,BurntSushi_35107,Tick,1574,1474,100,-100,124600,124400,23909,-718609,-698609,OK
362.702333,Galactus_22625,Tick,5507,5458,49,-81,124600,124400,-60096,5395496,1424496,OK
362.702333,Fibar_91810,Tick,902,835,67,-67,124600,124400,43361,191339,204739,OK
363.018411,JankyTraders_4444,Tick,66,60,6,0,124800,124600,3231,-769431,-20631,OK
363.018411,BurntSushi_35107,Tick,1574,1474,100,-100,124800,124600,23909,-718609,-698609,OK
363.018411,Galactus_22625,Tick,5507,5473,34,-80,124800,124600,-60283,7143183,1418383,OK
363.018411,Fibar_91810,Tick,902,835,67,-67,124800,124600,43361,191339,204739,OK
363.239186,JankyTraders_4444,Tick,66,60,6,0,124800,124600,3231,-769431,-20631,OK
363.239186,BurntSushi_35107,Tick,1574,1474,100,-100,124800,124600,23909,-718609,-698609,OK
363.239186,Galactus_22625,Tick,5507,5473,34,-79,124800,124600,-60283,7018483,1418283,OK
363.239186,Fibar_91810,Tick,902,835,67,-67,124800,124600,43361,191339,204739,OK
363.461371,JankyTraders_4444,Tick,66,60,6,0,124600,124600,3231,-769431,-21831,OK
363.461371,BurntSushi_35107,Tick,1574,1484,90,-90,124600,124600,24158,-722858,-722858,OK
363.461371,Galactus_22625,Tick,5507,5473,34,-78,124600,124600,-60283,6893483,1411083,OK
363.461371,Fibar_91810,Tick,902,835,67,-67,124600,124600,43361,191339,191339,OK
363.770910,JankyTraders_4444,Tick,66,60,6,0,124600,124700,3231,-769431,-21831,OK
363.770910,BurntSushi_35107,Tick,1574,1484,90,-90,124600,124700,24158,-722858,-731858,OK
363.770910,Galactus_22625,Tick,5507,5473,34,-77,124600,124700,-60283,6768483,1402983,OK
363.770910,Fibar_91810,Tick,902,835,67,-67,124600,124700,43361,191339,184639,OK
363.980174,JankyTraders_4444,Tick,66,60,6,0,124500,124700,3231,-769431,-22431,OK
363.980174,BurntSushi_35107,Tick,1574,1484,90,-90,124500,124700,24158,-722858,-740858,OK
363.980174,Galactus_22625,Tick,5522,5473,49,-76,124500,124700,-60470,4776270,1399570,OK
363.980174,Fibar_91810,Tick,902,835,67,-67,124500,124700,43361,191339,177939,OK
364.247369,JankyTraders_4444,Tick,66,60,6,0,124500,124700,3231,-769431,-22431,OK
364.247369,BurntSushi_35107,Tick,1574,1484,90,-90,124500,124700,24158,-722858,-740858,OK
364.247369,Galactus_22625,Tick,5522,5473,49,-75,124500,124700,-60470,4651270,1399270,OK
364.247369,Fibar_91810,Tick,902,835,67,-67,124500,124700,43361,191339,177939,OK
364.486056,JankyTraders_4444,Tick,66,60,6,0,124500,124700,3231,-769431,-22431,OK
364.486056,BurntSushi_35107,Tick,1574,1484,90,-90,124500,124700,24158,-722858,-740858,OK
364.486056,Galactus_22625,Tick,5522,5473,49,-74,124500,124700,-60470,4526470,1399170,OK
364.486056,Fibar_91810,Tick,902,835,67,-67,124500,124700,43361,191339,177939,OK
364.709240,JankyTraders_4444,Tick,66,60,6,0,124500,124700,3231,-769431,-22431,OK
364.709240,BurntSushi_35107,Tick,1574,1484,90,-90,124500,124700,24158,-722858,-740858,OK
364.709240,Galactus_22625,Tick,5522,5473,49,-73,124500,124700,-60470,4401670,1399070,OK
364.709240,Fibar_91810,Tick,902,835,67,-67,124500,124700,43361,191339,177939,OK
364.976056,JankyTraders_4444,Tick,66,60,6,0,124500,124700,3231,-769431,-22431,OK
364.976056,BurntSushi_35107,Tick,1574,1484,90,-90,124500,124700,24158,-722858,-740858,OK
364.976056,Galactus_22625,Tick,5522,5473,49,-72,124500,124700,-60470,4276870,1398970,OK
364.976056,Fibar_91810,Tick,902,835,67,-67,124500,124700,43361,191339,177939,OK
365.265060,JankyTraders_4444,Tick,66,60,6,0,124500,124700,3231,-769431,-22431,OK
365.265060,BurntSushi_35107,Tick,1574,1484,90,-90,124500,124700,24158,-722858,-740858,OK
365.265060,Galactus_22625,Tick,5522,5473,49,-71,124500,124700,-60470,4152070,1398870,OK
365.265060,Fibar_91810,Tick,902,835,67,-67,124500,124700,43361,191339,177939,OK
365.549470,JankyTraders_4444,Tick,66,60,6,0,124600,124700,3231,-769431,-21831,OK
365.549470,BurntSushi_35107,Tick,1574,1494,80,-80,124600,124700,24033,-723733,-731733,OK
365.549470,Galactus_22625,Tick,5522,5502,20,-70,124600,124700,-60831,7641031,1404031,OK
365.549470,Fibar_91810,Tick,902,835,67,-67,124600,124700,43361,191339,184639,OK
365.741594,JankyTraders_4444,Tick,66,60,6,0,124600,124600,3231,-769431,-21831,OK
365.741594,BurntSushi_35107,Tick,1574,1494,80,-80,124600,124600,24033,-723733,-723733,OK
365.741594,Galactus_22625,Tick,5522,5502,20,-69,124600,124600,-60831,7516331,1410931,OK
365.741594,Fibar_91810,Tick,902,835,67,-67,124600,124600,43361,191339,191339,OK
366.050323,JankyTraders_4444,Tick,66,60,6,0,124600,124600,3231,-769431,-21831,OK
366.050323,BurntSushi_35107,Tick,1574,1494,80,-80,124600,124600,24033,-723733,-723733,OK
366.050323,Galactus_22625,Tick,5522,5502,20,-68,124600,124600,-60831,7391531,1410731,OK
366.050323,Fibar_91810,Tick,902,835,67,-67,124600,124600,43361,191339,191339,OK
366.242604,JankyTraders_4444,Tick,66,60,6,0,124600,124600,3231,-769431,-21831,OK
366.242604,BurntSushi_35107,Tick,1584,1494,90,-90,124600,124600,23908,-726608,-726608,OK
366.242604,Galactus_22625,Tick,5582,5502,80,-67,124600,124600,-61579,-208621,1411179,OK
366.242604,Fibar_91810,Tick,902,835,67,-67,124600,124600,43361,191339,191339,OK
366.478358,JankyTraders_4444,Tick,66,60,6,0,124600,124600,3231,-769431,-21831,OK
366.478358,BurntSushi_35107,Tick,1584,1494,90,-90,124600,124600,23908,-726608,-726608,OK
366.478358,Galactus_22625,Tick,5582,5502,80,-68,124600,124600,-61579,-84021,1411179,OK
366.478358,Fibar_91810,Tick,902,835,67,-67,124600,124600,43361,191339,191339,OK
366.777725,JankyTraders_4444,Tick,66,60,6,0,124900,124600,3231,-769431,-20631,OK
366.777725,BurntSushi_35107,Tick,1594,1494,100,-100,124900,124600,23783,-729483,-709483,OK
366.777725,Galactus_22625,Tick,5582,5512,70,-69,124900,124600,-61329,1289329,1427929,OK
366.777725,Fibar_91810,Tick,902,835,67,-67,124900,124600,43361,191339,204739,OK
366.974012,JankyTraders_4444,Tick,66,60,6,0,124900,124600,3231,-769431,-20631,OK
366.974012,BurntSushi_35107,Tick,1594,1494,100,-100,124900,124600,23783,-729483,-709483,OK
366.974012,Galactus_22625,Tick,5582,5512,70,-70,124900,124600,-61329,1414229,1428229,OK
366.974012,Fibar_91810,Tick,902,835,67,-67,124900,124600,43361,191339,204739,OK
367.298890,JankyTraders_4444,Tick,66,60,6,0,124500,124600,3231,-769431,-22431,OK
367.298890,BurntSushi_35107,Tick,1594,1494,100,-100,124500,124600,23783,-729483,-739483,OK
