Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
360.221769,Risingsun_279620,Tick,1100,1001,99,-97,139300,139800,13652,38248,290128,OK
360.221769,VTFL_1,Tick,1014,956,58,-58,139300,139800,-1710,246610,230370,OK
360.221769,jgia_53550,Tick,777,684,93,-93,139300,139800,-393,293693,267653,OK
360.221769,TradeGPT_42,Tick,619,584,35,-35,139300,139800,-14924,-12676,-22476,OK
360.221769,Galactus_22625,Tick,1470,1450,20,-1,139300,139800,-21342,-2299158,351442,OK
360.221769,ExchangeStreet_1,Tick,429,334,95,-95,139300,139800,6051,102149,75549,OK
360.221769,ArtifactsUnion_11234,Tick,100,60,40,-40,139300,139800,-1828,-20172,-31372,OK
360.221769,TransitoryDeflation_123412,Tick,2734,2634,100,31,139300,139800,-27999,-17526001,759799,OK
360.454387,Risingsun_279620,Tick,1100,1001,99,-97,139300,139800,13652,38248,290128,OK
360.454387,VTFL_1,Tick,1014,956,58,-58,139300,139800,-1710,246610,230370,OK
360.454387,jgia_53550,Tick,777,684,93,-93,139300,139800,-393,293693,267653,OK
360.454387,TradeGPT_42,Tick,619,584,35,-35,139300,139800,-14924,-12676,-22476,OK
360.454387,Galactus_22625,Tick,1470,1450,20,-4,139300,139800,-21342,-1880058,351142,OK
360.454387,ExchangeStreet_1,Tick,429,334,95,-95,139300,139800,6051,102149,75549,OK
360.454387,ArtifactsUnion_11234,Tick,100,60,40,-40,139300,139800,-1828,-20172,-31372,OK
360.454387,TransitoryDeflation_123412,Tick,2734,2634,100,31,139300,139800,-27999,-17526001,759799,OK
360.7963,Risingsun_279620,Tick,1100,1001,99,-97,139300,139800,13652,38248,290128,OK
360.7963,VTFL_1,Tick,1014,956,58,-58,139300,139800,-1710,246610,230370,OK
360.7963,jgia_53550,Tick,777,684,93,-93,139300,139800,-393,293693,267653,OK
360.7963,TradeGPT_42,Tick,619,584,35,-35,139300,139800,-14924,-12676,-22476,OK
360.7963,Galactus_22625,Tick,1470,1450,20,-7,139300,139800,-21342,-1460958,350842,OK
360.7963,ExchangeStreet_1,Tick,429,334,95,-95,139300,139800,6051,102149,75549,OK
360.7963,ArtifactsUnion_11234,Tick,100,60,40,-40,139300,139800,-1828,-20172,-31372,OK
360.7963,TransitoryDeflation_123412,Tick,2734,2634,100,31,139300,139800,-27999,-17526001,759799,OK
360.990217,Risingsun_279620,Tick,1100,1001,99,-97,139600,139800,13652,38248,298048,OK
360.990217,VTFL_1,Tick,1014,956,58,-58,139600,139800,-1710,246610,235010,OK
360.990217,jgia_53550,Tick,777,684,93,-93,139600,139800,-393,293693,275093,OK
360.990217,TradeGPT_42,Tick,619,589,30,-30,139600,139800,-14994,-14106,-20106,OK
360.990217,Galactus_22625,Tick,1470,1450,20,-10,139600,139800,-21342,-1042158,351842,OK
360.990217,ExchangeStreet_1,Tick,429,334,95,-95,139600,139800,6051,102149,83149,OK
360.990217,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,139800,-1828,-20172,-28172,OK
360.990217,TransitoryDeflation_123412,Tick,2734,2634,100,31,139600,139800,-27999,-17526001,767799,OK
361.225327,Risingsun_279620,Tick,1100,1001,99,-97,139600,139800,13652,38248,298048,OK
361.225327,VTFL_1,Tick,1014,956,58,-58,139600,139800,-1710,246610,235010,OK
361.225327,jgia_53550,Tick,777,684,93,-93,139600,139800,-393,293693,275093,OK
361.225327,TradeGPT_42,Tick,619,589,30,-30,139600,139800,-14994,-14106,-20106,OK
361.225327,Galactus_22625,Tick,1470,1450,20,-13,139600,139800,-21342,-623358,351242,OK
361.225327,ExchangeStreet_1,Tick,429,334,95,-95,139600,139800,6051,102149,83149,OK
361.225327,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,139800,-1828,-20172,-28172,OK
361.225327,TransitoryDeflation_123412,Tick,2734,2634,100,31,139600,139800,-27999,-17526001,767799,OK
361.499985,Risingsun_279620,Tick,1100,1001,99,-97,139600,139800,13652,38248,298048,OK
361.499985,VTFL_1,Tick,1014,956,58,-58,139600,139800,-1710,246610,235010,OK
361.499985,jgia_53550,Tick,777,684,93,-93,139600,139800,-393,293693,275093,OK
361.499985,TradeGPT_42,Tick,619,589,30,-30,139600,139800,-14994,-14106,-20106,OK
361.499985,Galactus_22625,Tick,1470,1450,20,-16,139600,139800,-21342,-204258,350942,OK
361.499985,ExchangeStreet_1,Tick,429,334,95,-95,139600,139800,6051,102149,83149,OK
361.499985,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,139800,-1828,-20172,-28172,OK
361.499985,TransitoryDeflation_123412,Tick,2734,2634,100,21,139600,139800,-27999,-16129001,766799,OK
361.800541,Risingsun_279620,Tick,1100,1001,99,-97,139600,139800,13652,38248,298048,OK
361.800541,VTFL_1,Tick,1014,956,58,-58,139600,139800,-1710,246610,235010,OK
361.800541,jgia_53550,Tick,777,684,93,-93,139600,139800,-393,293693,275093,OK
361.800541,TradeGPT_42,Tick,619,589,30,-30,139600,139800,-14994,-14106,-20106,OK
361.800541,Galactus_22625,Tick,1470,1450,20,-19,139600,139800,-21342,214842,350642,OK
361.800541,ExchangeStreet_1,Tick,429,334,95,-95,139600,139800,6051,102149,83149,OK
361.800541,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,139800,-1828,-20172,-28172,OK
361.800541,TransitoryDeflation_123412,Tick,2734,2634,100,21,139600,139800,-27999,-16129001,766799,OK
362.021213,Risingsun_279620,Tick,1100,1001,99,-97,139600,139800,13652,38248,298048,OK
362.021213,VTFL_1,Tick,1014,956,58,-58,139600,139800,-1710,246610,235010,OK
362.021213,jgia_53550,Tick,777,684,93,-93,139600,139800,-393,293693,275093,OK
362.021213,TradeGPT_42,Tick,619,589,30,-30,139600,139800,-14994,-14106,-20106,OK
362.021213,Galactus_22625,Tick,1470,1450,20,-20,139600,139800,-21342,354542,350542,OK
362.021213,ExchangeStreet_1,Tick,429,334,95,-95,139600,139800,6051,102149,83149,OK
362.021213,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,139800,-1828,-20172,-28172,OK
362.021213,TransitoryDeflation_123412,Tick,2734,2634,100,21,139600,139800,-27999,-16129001,766799,OK
362.277453,Risingsun_279620,Tick,1100,1001,99,-97,139600,139800,13652,38248,298048,OK
362.277453,VTFL_1,Tick,1014,956,58,-58,139600,139800,-1710,246610,235010,OK
362.277453,jgia_53550,Tick,777,684,93,-93,139600,139800,-393,293693,275093,OK
362.277453,TradeGPT_42,Tick,619,589,30,-30,139600,139800,-14994,-14106,-20106,OK
362.277453,Galactus_22625,Tick,1470,1450,20,-20,139600,139800,-21342,354542,350542,OK
362.277453,ExchangeStreet_1,Tick,429,334,95,-95,139600,139800,6051,102149,83149,OK
362.277453,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,139800,-1828,-20172,-28172,OK
362.277453,TransitoryDeflation_123412,Tick,2734,2634,100,11,139600,139800,-27999,-14732001,765799,OK
362.473409,Risingsun_279620,Tick,1100,1001,99,-97,139600,139800,13652,38248,298048,OK
362.473409,VTFL_1,Tick,1014,956,58,-58,139600,139800,-1710,246610,235010,OK
362.473409,jgia_53550,Tick,777,684,93,-93,139600,139800,-393,293693,275093,OK
362.473409,TradeGPT_42,Tick,619,589,30,-30,139600,139800,-14994,-14106,-20106,OK
362.473409,Galactus_22625,Tick,1470,1450,20,-20,139600,139800,-21342,354542,350542,OK
362.473409,ExchangeStreet_1,Tick,429,334,95,-95,139600,139800,6051,102149,83149,OK
362.473409,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,139800,-1828,-20172,-28172,OK
362.473409,TransitoryDeflation_123412,Tick,2734,2634,100,11,139600,139800,-27999,-14732001,765799,OK
362.742128,Risingsun_279620,Tick,1100,1001,99,-97,139500,139800,13652,38248,290128,OK
362.742128,VTFL_1,Tick,1014,956,58,-58,139500,139800,-1710,246610,230370,OK
362.742128,jgia_53550,Tick,777,684,93,-93,139500,139800,-393,293693,267653,OK
362.742128,TradeGPT_42,Tick,624,589,35,-35,139500,139800,-15064,-12036,-21836,OK
362.742128,Galactus_22625,Tick,1470,1450,20,-20,139500,139800,-21342,354542,348942,OK
362.742128,ExchangeStreet_1,Tick,429,334,95,-95,139500,139800,6051,102149,75549,OK
362.742128,ArtifactsUnion_11234,Tick,100,60,40,-40,139500,139800,-1828,-20172,-31372,OK
362.742128,TransitoryDeflation_123412,Tick,2734,2634,100,9,139500,139800,-27999,-14452401,757799,OK
363.030559,Risingsun_279620,Tick,1100,1001,99,-97,139500,139800,13652,38248,290128,OK
363.030559,VTFL_1,Tick,1014,956,58,-58,139500,139800,-1710,246610,230370,OK
363.030559,jgia_53550,Tick,777,684,93,-93,139500,139800,-393,293693,267653,OK
363.030559,TradeGPT_42,Tick,624,589,35,-35,139500,139800,-15064,-12036,-21836,OK
363.030559,Galactus_22625,Tick,1470,1450,20,-20,139500,139800,-21342,354542,348942,OK
363.030559,ExchangeStreet_1,Tick,429,334,95,-95,139500,139800,6051,102149,75549,OK
363.030559,ArtifactsUnion_11234,Tick,100,60,40,-40,139500,139800,-1828,-20172,-31372,OK
363.030559,TransitoryDeflation_123412,Tick,2734,2634,100,9,139500,139800,-27999,-14452401,757799,OK
363.278537,Risingsun_279620,Tick,1100,1001,99,-97,139600,140300,13652,38248,291029,OK
363.278537,VTFL_1,Tick,1014,956,58,-58,139600,140300,-1710,246610,230312,OK
363.278537,jgia_53550,Tick,777,684,93,-93,139600,140300,-393,293693,267560,OK
363.278537,TradeGPT_42,Tick,624,589,35,-35,139600,140300,-15064,-12036,-21871,OK
363.278537,Galactus_22625,Tick,1470,1450,20,-20,139600,140300,-21342,354542,348922,OK
363.278537,ExchangeStreet_1,Tick,429,334,95,-95,139600,140300,6051,102149,75454,OK
363.278537,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140300,-1828,-20172,-31412,OK
363.278537,TransitoryDeflation_123412,Tick,2734,2634,100,7,139600,140300,-27999,-14172401,811599,OK
363.486367,Risingsun_279620,Tick,1100,1001,99,-97,139700,140200,13652,38248,290928,OK
363.486367,VTFL_1,Tick,1038,956,82,-82,139700,140200,-1039,255539,232579,OK
363.486367,jgia_53550,Tick,777,684,93,-93,139700,140200,-393,293693,267653,OK
363.486367,TradeGPT_42,Tick,624,589,35,-35,139700,140200,-15064,-12036,-21836,OK
363.486367,Galactus_22625,Tick,1470,1450,20,-20,139700,140200,-21342,354542,348942,OK
363.486367,ExchangeStreet_1,Tick,429,334,95,-95,139700,140200,6051,102149,75549,OK
363.486367,ArtifactsUnion_11234,Tick,100,60,40,-40,139700,140200,-1828,-20172,-31372,OK
363.486367,TransitoryDeflation_123412,Tick,2734,2634,100,7,139700,140200,-27999,-14172401,800999,OK
363.755681,Risingsun_279620,Tick,1100,1001,99,-97,139700,140100,13652,38248,290728,OK
363.755681,VTFL_1,Tick,1038,956,82,-82,139700,140100,-1039,255539,232579,OK
363.755681,jgia_53550,Tick,777,684,93,-93,139700,140100,-393,293693,267653,OK
363.755681,TradeGPT_42,Tick,624,589,35,-35,139700,140100,-15064,-12036,-21836,OK
363.755681,Galactus_22625,Tick,1470,1450,20,-20,139700,140100,-21342,354542,348942,OK
363.755681,ExchangeStreet_1,Tick,429,334,95,-95,139700,140100,6051,102149,75549,OK
363.755681,ArtifactsUnion_11234,Tick,100,60,40,-40,139700,140100,-1828,-20172,-31372,OK
363.755681,TransitoryDeflation_123412,Tick,2734,2634,100,7,139700,140100,-27999,-14172401,790299,OK
363.982071,Risingsun_279620,Tick,1100,1001,99,-97,139700,140000,13652,38248,290528,OK
363.982071,VTFL_1,Tick,1038,956,82,-82,139700,140000,-1039,255539,232579,OK
363.982071,jgia_53550,Tick,777,684,93,-93,139700,140000,-393,293693,267653,OK
363.982071,TradeGPT_42,Tick,624,589,35,-35,139700,140000,-15064,-12036,-21836,OK
363.982071,Galactus_22625,Tick,1470,1450,20,-20,139700,140000,-21342,354542,348942,OK
363.982071,ExchangeStreet_1,Tick,429,334,95,-95,139700,140000,6051,102149,75549,OK
363.982071,ArtifactsUnion_11234,Tick,100,60,40,-40,139700,140000,-1828,-20172,-31372,OK
363.982071,TransitoryDeflation_123412,Tick,2734,2634,100,5,139700,140000,-27999,-13892401,779599,OK
364.210577,Risingsun_279620,Tick,1100,1001,99,-97,139700,140000,13652,38248,290528,OK
364.210577,VTFL_1,Tick,1038,956,82,-82,139700,140000,-1039,255539,232579,OK
364.210577,jgia_53550,Tick,777,684,93,-93,139700,140000,-393,293693,267653,OK
364.210577,TradeGPT_42,Tick,624,589,35,-35,139700,140000,-15064,-12036,-21836,OK
364.210577,Galactus_22625,Tick,1470,1450,20,-20,139700,140000,-21342,354542,348942,OK
364.210577,ExchangeStreet_1,Tick,429,334,95,-95,139700,140000,6051,102149,75549,OK
364.210577,ArtifactsUnion_11234,Tick,100,60,40,-40,139700,140000,-1828,-20172,-31372,OK
364.210577,TransitoryDeflation_123412,Tick,2734,2634,100,3,139700,140000,-27999,-13612401,779599,OK
364.455568,Risingsun_279620,Tick,1100,1001,99,-97,139700,140000,13652,38248,290528,OK
364.455568,VTFL_1,Tick,1038,956,82,-82,139700,140000,-1039,255539,232579,OK
364.455568,jgia_53550,Tick,777,684,93,-93,139700,140000,-393,293693,267653,OK
364.455568,TradeGPT_42,Tick,624,589,35,-35,139700,140000,-15064,-12036,-21836,OK
364.455568,Galactus_22625,Tick,1470,1450,20,-20,139700,140000,-21342,354542,348942,OK
364.455568,ExchangeStreet_1,Tick,429,334,95,-95,139700,140000,6051,102149,75549,OK
364.455568,ArtifactsUnion_11234,Tick,100,60,40,-40,139700,140000,-1828,-20172,-31372,OK
364.455568,TransitoryDeflation_123412,Tick,2734,2634,100,1,139700,140000,-27999,-13332401,779599,OK
364.715902,Risingsun_279620,Tick,1100,1001,99,-97,139700,140200,13652,38248,290928,OK
364.715902,VTFL_1,Tick,1038,956,82,-82,139700,140200,-1039,255539,232579,OK
364.715902,jgia_53550,Tick,777,684,93,-93,139700,140200,-393,293693,267653,OK
364.715902,TradeGPT_42,Tick,624,589,35,-35,139700,140200,-15064,-12036,-21836,OK
364.715902,Galactus_22625,Tick,1470,1450,20,-20,139700,140200,-21342,354542,348942,OK
364.715902,ExchangeStreet_1,Tick,429,334,95,-95,139700,140200,6051,102149,75549,OK
364.715902,ArtifactsUnion_11234,Tick,100,60,40,-40,139700,140200,-1828,-20172,-31372,OK
364.715902,TransitoryDeflation_123412,Tick,2734,2634,100,-1,139700,140200,-27999,-13052401,799399,OK
365.025575,Risingsun_279620,Tick,1100,1001,99,-97,139600,140200,13652,38248,290928,OK
365.025575,VTFL_1,Tick,1038,956,82,-82,139600,140200,-1039,255539,232579,OK
365.025575,jgia_53550,Tick,777,684,93,-93,139600,140200,-393,293693,267653,OK
365.025575,TradeGPT_42,Tick,629,589,40,-40,139600,140200,-15134,-9966,-21166,OK
365.025575,Galactus_22625,Tick,1470,1450,20,-20,139600,140200,-21342,354542,348942,OK
365.025575,ExchangeStreet_1,Tick,429,334,95,-95,139600,140200,6051,102149,75549,OK
365.025575,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140200,-1828,-20172,-31372,OK
365.025575,TransitoryDeflation_123412,Tick,2734,2634,100,-3,139600,140200,-27999,-12772201,799199,OK
365.247697,Risingsun_279620,Tick,1100,1001,99,-97,139600,140000,13652,38248,290528,OK
365.247697,VTFL_1,Tick,1038,956,82,-82,139600,140000,-1039,255539,232579,OK
365.247697,jgia_53550,Tick,777,684,93,-93,139600,140000,-393,293693,267653,OK
365.247697,TradeGPT_42,Tick,629,589,40,-40,139600,140000,-15134,-9966,-21166,OK
365.247697,Galactus_22625,Tick,1470,1450,20,-20,139600,140000,-21342,354542,348942,OK
365.247697,ExchangeStreet_1,Tick,429,334,95,-95,139600,140000,6051,102149,75549,OK
365.247697,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140000,-1828,-20172,-31372,OK
365.247697,TransitoryDeflation_123412,Tick,2734,2634,100,-3,139600,140000,-27999,-12772201,779799,OK
365.481469,Risingsun_279620,Tick,1100,1001,99,-97,139600,140000,13652,38248,290528,OK
365.481469,VTFL_1,Tick,1038,956,82,-82,139600,140000,-1039,255539,232579,OK
365.481469,jgia_53550,Tick,777,684,93,-93,139600,140000,-393,293693,267653,OK
365.481469,TradeGPT_42,Tick,629,589,40,-40,139600,140000,-15134,-9966,-21166,OK
365.481469,Galactus_22625,Tick,1470,1450,20,-20,139600,140000,-21342,354542,348942,OK
365.481469,ExchangeStreet_1,Tick,429,334,95,-95,139600,140000,6051,102149,75549,OK
365.481469,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140000,-1828,-20172,-31372,OK
365.481469,TransitoryDeflation_123412,Tick,2734,2634,100,-3,139600,140000,-27999,-12772201,779799,OK
365.711292,Risingsun_279620,Tick,1100,1001,99,-97,139600,140000,13652,38248,290528,OK
365.711292,VTFL_1,Tick,1038,956,82,-82,139600,140000,-1039,255539,232579,OK
365.711292,jgia_53550,Tick,777,684,93,-93,139600,140000,-393,293693,267653,OK
365.711292,TradeGPT_42,Tick,629,589,40,-40,139600,140000,-15134,-9966,-21166,OK
365.711292,Galactus_22625,Tick,1470,1450,20,-20,139600,140000,-21342,354542,348942,OK
365.711292,ExchangeStreet_1,Tick,429,334,95,-95,139600,140000,6051,102149,75549,OK
365.711292,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140000,-1828,-20172,-31372,OK
365.711292,TransitoryDeflation_123412,Tick,2734,2634,100,-3,139600,140000,-27999,-12772201,779799,OK
365.973954,Risingsun_279620,Tick,1100,1001,99,-97,139600,140000,13652,38248,290528,OK
365.973954,VTFL_1,Tick,1038,956,82,-82,139600,140000,-1039,255539,232579,OK
365.973954,jgia_53550,Tick,777,684,93,-93,139600,140000,-393,293693,267653,OK
365.973954,TradeGPT_42,Tick,629,589,40,-40,139600,140000,-15134,-9966,-21166,OK
365.973954,Galactus_22625,Tick,1470,1450,20,-20,139600,140000,-21342,354542,348942,OK
365.973954,ExchangeStreet_1,Tick,429,334,95,-95,139600,140000,6051,102149,75549,OK
365.973954,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140000,-1828,-20172,-31372,OK
365.973954,TransitoryDeflation_123412,Tick,2734,2634,100,-5,139600,140000,-27999,-12492401,779599,OK
366.211033,Risingsun_279620,Tick,1100,1001,99,-97,139600,140000,13652,38248,290528,OK
366.211033,VTFL_1,Tick,1038,956,82,-82,139600,140000,-1039,255539,232579,OK
366.211033,jgia_53550,Tick,777,684,93,-93,139600,140000,-393,293693,267653,OK
366.211033,TradeGPT_42,Tick,629,589,40,-40,139600,140000,-15134,-9966,-21166,OK
366.211033,Galactus_22625,Tick,1470,1450,20,-20,139600,140000,-21342,354542,348942,OK
366.211033,ExchangeStreet_1,Tick,429,334,95,-95,139600,140000,6051,102149,75549,OK
366.211033,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140000,-1828,-20172,-31372,OK
366.211033,TransitoryDeflation_123412,Tick,2734,2634,100,-7,139600,140000,-27999,-12212601,779399,OK
366.486148,Risingsun_279620,Tick,1100,1001,99,-97,139600,140000,13652,38248,290528,OK
366.486148,VTFL_1,Tick,1038,956,82,-82,139600,140000,-1039,255539,232579,OK
366.486148,jgia_53550,Tick,777,684,93,-93,139600,140000,-393,293693,267653,OK
366.486148,TradeGPT_42,Tick,629,589,40,-40,139600,140000,-15134,-9966,-21166,OK
366.486148,Galactus_22625,Tick,1470,1450,20,-20,139600,140000,-21342,354542,348942,OK
366.486148,ExchangeStreet_1,Tick,429,334,95,-95,139600,140000,6051,102149,75549,OK
366.486148,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140000,-1828,-20172,-31372,OK
366.486148,TransitoryDeflation_123412,Tick,2734,2634,100,-9,139600,140000,-27999,-11932601,779399,OK
366.746357,Risingsun_279620,Tick,1100,1001,99,-97,139600,140000,13652,38248,290528,OK
366.746357,VTFL_1,Tick,1038,956,82,-82,139600,140000,-1039,255539,232579,OK
366.746357,jgia_53550,Tick,777,684,93,-93,139600,140000,-393,293693,267653,OK
366.746357,TradeGPT_42,Tick,629,589,40,-40,139600,140000,-15134,-9966,-21166,OK
366.746357,Galactus_22625,Tick,1470,1450,20,-20,139600,140000,-21342,354542,348942,OK
366.746357,ExchangeStreet_1,Tick,429,334,95,-95,139600,140000,6051,102149,75549,OK
366.746357,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140000,-1828,-20172,-31372,OK
366.746357,TransitoryDeflation_123412,Tick,2734,2634,100,-11,139600,140000,-27999,-11652801,779199,OK
367.029648,Risingsun_279620,Tick,1100,1001,99,-97,139600,140100,13652,38248,290728,OK
367.029648,VTFL_1,Tick,1038,956,82,-82,139600,140100,-1039,255539,232579,OK
367.029648,jgia_53550,Tick,777,684,93,-93,139600,140100,-393,293693,267653,OK
367.029648,TradeGPT_42,Tick,629,589,40,-40,139600,140100,-15134,-9966,-21166,OK
367.029648,Galactus_22625,Tick,1470,1450,20,-20,139600,140100,-21342,354542,348942,OK
367.029648,ExchangeStreet_1,Tick,429,334,95,-95,139600,140100,6051,102149,75549,OK
367.029648,ArtifactsUnion_11234,Tick,100,60,40,-40,139600,140100,-1828,-20172,-31372,OK
367.029648,TransitoryDeflation_123412,Tick,2734,2634,100,-13,139600,140100,-27999,-11372801,787899,OK
367.286834,Risingsun_279620,Tick,1100,1001,99,-97,139900,140100,13652,38248,298648,OK
367.286834,VTFL_1,Tick,1038,956,82,-82,139900,140100,-1039,255539,239139,OK
367.286834,jgia_53550,Tick,777,684,93,-93,139900,140100,-393,293693,275093,OK
367.286834,TradeGPT_42,Tick,634,589,45,-45,139900,140100,-15204,-7896,-16896,OK
367.286834,Galactus_22625,Tick,1470,1450,20,-20,139900,140100,-21342,354542,350542,OK
367.286834,ExchangeStreet_1,Tick,429,334,95,-95,139900,140100,6051,102149,83149,OK
367.286834,ArtifactsUnion_11234,Tick,100,60,40,-40,139900,140100,-1828,-20172,-28172,OK
367.286834,TransitoryDeflation_123412,Tick,2734,2634,100,-13,139900,140100,-27999,-11372801,795899,OK
367.529718,Risingsun_279620,Tick,1100,1001,99,-97,139900,140100,13652,38248,298648,OK
367.529718,VTFL_1,Tick,1038,956,82,-82,139900,140100,-1039,255539,239139,OK
367.529718,jgia_53550,Tick,777,684,93,-93,139900,140100,-393,293693,275093,OK
367.529718,TradeGPT_42,Tick,634,589,45,-45,139900,140100,-15204,-7896,-16896,OK
367.529718,Galactus_22625,Tick,1470,1450,20,-20,139900,140100,-21342,354542,350542,OK
367.529718,ExchangeStreet_1,Tick,429,334,95,-95,139900,140100,6051,102149,83149,OK
367.529718,ArtifactsUnion_11234,Tick,100,60,40,-40,139900,140100,-1828,-20172,-28172,OK
367.529718,TransitoryDeflation_123412,Tick,2734,2634,100,-15,139900,140100,-27999,-11092801,795699,OK
367.737649,Risingsun_279620,Tick,1100,1001,99,-97,139900,140100,13652,38248,298648,OK
367.737649,VTFL_1,Tick,1038,956,82,-82,139900,140100,-1039,255539,239139,OK
367.737649,jgia_53550,Tick,777,684,93,-93,139900,140100,-393,293693,275093,OK
367.737649,TradeGPT_42,Tick,634,589,45,-45,139900,140100,-15204,-7896,-16896,OK
367.737649,Galactus_22625,Tick,1470,1450,20,-20,139900,140100,-21342,354542,350542,OK
367.737649,ExchangeStreet_1,Tick,429,334,95,-95,139900,140100,6051,102149,83149,OK
367.737649,ArtifactsUnion_11234,Tick,100,60,40,-40,139900,140100,-1828,-20172,-28172,OK
367.737649,TransitoryDeflation_123412,Tick,2734,2634,100,-15,139900,140100,-27999,-11092801,795699,OK
368.007237,Risingsun_279620,Tick,1100,1001,99,-97,139900,140200,13652,38248,290928,OK
368.007237,VTFL_1,Tick,1038,956,82,-82,139900,140200,-1039,255539,232579,OK
368.007237,jgia_53550,Tick,777,684,93,-93,139900,140200,-393,293693,267653,OK
368.007237,TradeGPT_42,Tick,634,589,45,-45,139900,140200,-15204,-7896,-20496,OK
368.007237,Galactus_22625,Tick,1470,1450,20,-20,139900,140200,-21342,354542,348942,OK
368.007237,ExchangeStreet_1,Tick,429,334,95,-95,139900,140200,6051,102149,75549,OK
368.007237,ArtifactsUnion_11234,Tick,100,60,40,-40,139900,140200,-1828,-20172,-31372,OK
368.007237,TransitoryDeflation_123412,Tick,2734,2634,100,-15,139900,140200,-27999,-11092801,796199,OK
368.232285,Risingsun_279620,Tick,1100,1001,99,-97,139900,140400,13652,38248,291229,OK
368.232285,VTFL_1,Tick,1038,956,82,-82,139900,140400,-1039,255539,232497,OK
368.232285,jgia_53550,Tick,777,684,93,-93,139900,140400,-393,293693,267560,OK
368.232285,TradeGPT_42,Tick,634,589,45,-45,139900,140400,-15204,-7896,-20541,OK
368.232285,Galactus_22625,Tick,1470,1450,20,-20,139900,140400,-21342,354542,348922,OK
368.232285,ExchangeStreet_1,Tick,429,334,95,-95,139900,140400,6051,102149,75454,OK
368.232285,ArtifactsUnion_11234,Tick,100,60,40,-40,139900,140400,-1828,-20172,-31412,OK
368.232285,TransitoryDeflation_123412,Tick,2734,2634,100,-17,139900,140400,-27999,-10812401,812699,OK
368.524072,Risingsun_279620,Tick,1100,1001,99,-97,139900,140400,13652,38248,291229,OK
368.524072,VTFL_1,Tick,1038,956,82,-82,139900,140400,-1039,255539,232497,OK
368.524072,jgia_53550,Tick,777,684,93,-93,139900,140400,-393,293693,267560,OK
368.524072,TradeGPT_42,Tick,634,594,40,-40,139900,140400,-15274,-11826,-23066,OK
368.524072,Galactus_22625,Tick,1470,1450,20,-20,139900,140400,-21342,354542,348922,OK
368.524072,ExchangeStreet_1,Tick,429,334,95,-95,139900,140400,6051,102149,75454,OK
368.524072,ArtifactsUnion_11234,Tick,100,70,30,-30,139900,140400,-1968,-27032,-35462,OK
368.524072,TransitoryDeflation_123412,Tick,2734,2634,100,-17,139900,140400,-27999,-10812401,812699,OK
368.799379,Risingsun_279620,Tick,1100,1001,99,-97,140000,140500,13652,38248,291429,OK
368.799379,VTFL_1,Tick,1038,956,82,-82,140000,140500,-1039,255539,232497,OK
368.799379,jgia_53550,Tick,777,684,93,-93,140000,140500,-393,293693,267560,OK
368.799379,TradeGPT_42,Tick,634,594,40,-40,140000,140500,-15274,-11826,-23066,OK
368.799379,Galactus_22625,Tick,1470,1450,20,-20,140000,140500,-21342,354542,348922,OK
368.799379,ExchangeStreet_1,Tick,429,334,95,-95,140000,140500,6051,102149,75454,OK
368.799379,ArtifactsUnion_11234,Tick,100,70,30,-30,140000,140500,-1968,-27032,-35462,OK
368.799379,TransitoryDeflation_123412,Tick,2734,2634,100,-19,140000,140500,-27999,-10531401,820999,OK
369.030624,Risingsun_279620,Tick,1100,1001,99,-97,140000,140500,13652,38248,291429,OK
369.030624,VTFL_1,Tick,1038,956,82,-82,140000,140500,-1039,255539,232497,OK
369.030624,jgia_53550,Tick,777,684,93,-93,140000,140500,-393,293693,267560,OK
369.030624,TradeGPT_42,Tick,634,594,40,-40,140000,140500,-15274,-11826,-23066,OK
369.030624,Galactus_22625,Tick,1470,1450,20,-20,140000,140500,-21342,354542,348922,OK
369.030624,ExchangeStreet_1,Tick,429,334,95,-95,140000,140500,6051,102149,75454,OK
369.030624,ArtifactsUnion_11234,Tick,100,70,30,-30,140000,140500,-1968,-27032,-35462,OK
369.030624,TransitoryDeflation_123412,Tick,2734,2634,100,-19,140000,140500,-27999,-10531401,820999,OK
369.237859,Risingsun_279620,Tick,1100,1001,99,-97,140000,140600,13652,38248,291629,OK
369.237859,VTFL_1,Tick,1038,956,82,-82,140000,140600,-1039,255539,232497,OK
369.237859,jgia_53550,Tick,777,684,93,-93,140000,140600,-393,293693,267560,OK
