Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
506.51347,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
506.51347,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
506.51347,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
506.785434,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
506.785434,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
506.785434,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
506.785434,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
506.785434,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
506.785434,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
506.785434,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
506.971403,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
506.971403,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
506.971403,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
506.971403,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
506.971403,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
506.971403,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
506.971403,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
507.210327,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
507.210327,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
507.210327,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
507.210327,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
507.210327,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
507.210327,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
507.210327,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
507.525641,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
507.525641,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
507.525641,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
507.525641,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
507.525641,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
507.525641,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
507.525641,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
507.704759,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
507.704759,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
507.704759,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
507.704759,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
507.704759,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
507.704759,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
507.704759,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
508.029855,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
508.029855,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
508.029855,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
508.029855,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
508.029855,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
508.029855,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
508.029855,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
508.246344,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
508.246344,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
508.246344,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
508.246344,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
508.246344,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
508.246344,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
508.246344,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
508.526164,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
508.526164,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
508.526164,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
508.526164,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
508.526164,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
508.526164,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
508.526164,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
508.758012,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
508.758012,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
508.758012,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
508.758012,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
508.758012,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
508.758012,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
508.758012,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
508.950679,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
508.950679,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
508.950679,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
508.950679,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
508.950679,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
508.950679,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
508.950679,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
509.279545,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
509.279545,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
509.279545,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
509.279545,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
509.279545,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
509.279545,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
509.279545,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
509.480744,SJTU_519030,Tick,273,383,-110,100,142600,142700,15650,1461750,45750,BREACH
509.480744,TradeGPT_42,Tick,747,671,76,-76,142600,142700,-19829,5929,-1671,OK
509.480744,jgia_53550,Tick,982,913,69,-69,142600,142700,-9975,542975,536075,OK
509.480744,nb_933756,Tick,535,435,100,-105,142600,142700,13192,754508,31008,BREACH
509.480744,Shara_160601,Tick,33,0,33,-33,142600,142700,929,-17429,-20729,OK
509.480744,Galactus_22625,Tick,2691,2591,100,-100,142600,142700,-42017,988917,978917,OK
509.480744,ArtifactsUnion_11234,Tick,105,60,45,-45,142600,142700,-1895,6995,2495,OK
509.779954,SJTU_519030,Tick,273,383,-110,100,142900,142700,15650,1461750,12750,BREACH
509.779954,TradeGPT_42,Tick,747,676,71,-71,142900,142700,-19900,6500,20700,OK
509.779954,jgia_53550,Tick,982,913,69,-69,142900,142700,-9975,542975,556775,OK
509.779954,nb_933756,Tick,535,435,100,-105,142900,142700,13192,754508,61008,BREACH
509.779954,Shara_160601,Tick,33,0,33,-33,142900,142700,929,-17429,-10829,OK
509.779954,Galactus_22625,Tick,2691,2596,95,-100,142900,142700,-42088,1703488,1008988,OK
509.779954,ArtifactsUnion_11234,Tick,105,60,45,-45,142900,142700,-1895,6995,15995,OK
510.03186,SJTU_519030,Tick,273,383,-110,100,142900,142700,15650,1461750,12750,BREACH
510.03186,TradeGPT_42,Tick,747,676,71,-71,142900,142700,-19900,6500,20700,OK
510.03186,jgia_53550,Tick,982,913,69,-69,142900,142700,-9975,542975,556775,OK
510.03186,nb_933756,Tick,535,435,100,-105,142900,142700,13192,754508,61008,BREACH
510.03186,Shara_160601,Tick,33,0,33,-33,142900,142700,929,-17429,-10829,OK
510.03186,Galactus_22625,Tick,2691,2596,95,-97,142900,142700,-42088,1275388,1008988,OK
510.03186,ArtifactsUnion_11234,Tick,105,60,45,-45,142900,142700,-1895,6995,15995,OK
510.243536,SJTU_519030,Tick,273,383,-110,100,142400,142800,15650,1461750,65210,BREACH
510.243536,TradeGPT_42,Tick,747,676,71,-71,142400,142800,-19900,6500,-13806,OK
510.243536,jgia_53550,Tick,982,913,69,-69,142400,142800,-9975,542975,523241,OK
510.243536,nb_933756,Tick,535,435,100,-105,142400,142800,13192,754508,11908,BREACH
510.243536,Shara_160601,Tick,33,0,33,-33,142400,142800,929,-17429,-26867,OK
510.243536,Galactus_22625,Tick,2691,2596,95,-95,142400,142800,-42088,989988,962818,OK
510.243536,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142800,-1895,6995,-5875,OK
510.500064,SJTU_519030,Tick,273,383,-110,100,142400,142800,15650,1461750,65210,BREACH
510.500064,TradeGPT_42,Tick,747,676,71,-71,142400,142800,-19900,6500,-13806,OK
510.500064,jgia_53550,Tick,982,913,69,-69,142400,142800,-9975,542975,523241,OK
510.500064,nb_933756,Tick,535,435,100,-105,142400,142800,13192,754508,11908,BREACH
510.500064,Shara_160601,Tick,33,0,33,-33,142400,142800,929,-17429,-26867,OK
510.500064,Galactus_22625,Tick,2691,2596,95,-95,142400,142800,-42088,989988,962818,OK
510.500064,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142800,-1895,6995,-5875,OK
510.794432,SJTU_519030,Tick,273,383,-110,100,142400,142800,15650,1461750,65210,BREACH
510.794432,TradeGPT_42,Tick,747,676,71,-71,142400,142800,-19900,6500,-13806,OK
510.794432,jgia_53550,Tick,982,913,69,-69,142400,142800,-9975,542975,523241,OK
510.794432,nb_933756,Tick,535,435,100,-105,142400,142800,13192,754508,11908,BREACH
510.794432,Shara_160601,Tick,33,0,33,-33,142400,142800,929,-17429,-26867,OK
510.794432,Galactus_22625,Tick,2691,2596,95,-95,142400,142800,-42088,989988,962818,OK
510.794432,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142800,-1895,6995,-5875,OK
511.020552,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
511.020552,TradeGPT_42,Tick,747,676,71,-71,142400,142700,-19900,6500,-13735,OK
511.020552,jgia_53550,Tick,982,913,69,-69,142400,142700,-9975,542975,523310,OK
511.020552,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
511.020552,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
511.020552,Galactus_22625,Tick,2691,2596,95,-95,142400,142700,-42088,989988,962913,OK
511.020552,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142700,-1895,6995,-5830,OK
511.277602,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
511.277602,TradeGPT_42,Tick,747,676,71,-71,142400,142700,-19900,6500,-13735,OK
511.277602,jgia_53550,Tick,982,913,69,-69,142400,142700,-9975,542975,523310,OK
511.277602,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
511.277602,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
511.277602,Galactus_22625,Tick,2691,2596,95,-95,142400,142700,-42088,989988,962913,OK
511.277602,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142700,-1895,6995,-5830,OK
511.498419,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
511.498419,TradeGPT_42,Tick,747,676,71,-71,142400,142700,-19900,6500,-13735,OK
511.498419,jgia_53550,Tick,982,913,69,-69,142400,142700,-9975,542975,523310,OK
511.498419,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
511.498419,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
511.498419,Galactus_22625,Tick,2691,2596,95,-95,142400,142700,-42088,989988,962913,OK
511.498419,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142700,-1895,6995,-5830,OK
511.722059,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
511.722059,TradeGPT_42,Tick,747,676,71,-71,142400,142700,-19900,6500,-13735,OK
511.722059,jgia_53550,Tick,982,913,69,-69,142400,142700,-9975,542975,523310,OK
511.722059,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
511.722059,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
511.722059,Galactus_22625,Tick,2691,2596,95,-95,142400,142700,-42088,989988,962913,OK
511.722059,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142700,-1895,6995,-5830,OK
511.973256,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
511.973256,TradeGPT_42,Tick,747,676,71,-71,142400,142700,-19900,6500,-13735,OK
511.973256,jgia_53550,Tick,982,913,69,-69,142400,142700,-9975,542975,523310,OK
511.973256,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
511.973256,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
511.973256,Galactus_22625,Tick,2691,2596,95,-95,142400,142700,-42088,989988,962913,OK
511.973256,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142700,-1895,6995,-5830,OK
512.229915,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
512.229915,TradeGPT_42,Tick,747,676,71,-71,142400,142700,-19900,6500,-13735,OK
512.229915,jgia_53550,Tick,982,913,69,-69,142400,142700,-9975,542975,523310,OK
512.229915,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
512.229915,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
512.229915,Galactus_22625,Tick,2691,2596,95,-95,142400,142700,-42088,989988,962913,OK
512.229915,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142700,-1895,6995,-5830,OK
512.466771,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
512.466771,TradeGPT_42,Tick,747,676,71,-71,142400,142700,-19900,6500,-13735,OK
512.466771,jgia_53550,Tick,982,913,69,-69,142400,142700,-9975,542975,523310,OK
512.466771,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
512.466771,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
512.466771,Galactus_22625,Tick,2691,2596,95,-95,142400,142700,-42088,989988,962913,OK
512.466771,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142700,-1895,6995,-5830,OK
512.786197,SJTU_519030,Tick,273,383,-110,100,142400,142500,15650,1461750,47750,BREACH
512.786197,TradeGPT_42,Tick,747,676,71,-71,142400,142500,-19900,6500,-600,OK
512.786197,jgia_53550,Tick,982,913,69,-69,142400,142500,-9975,542975,536075,OK
512.786197,nb_933756,Tick,535,435,100,-105,142400,142500,13192,754508,32008,BREACH
512.786197,Shara_160601,Tick,33,0,33,-33,142400,142500,929,-17429,-20729,OK
512.786197,Galactus_22625,Tick,2691,2596,95,-95,142400,142500,-42088,989988,980488,OK
512.786197,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142500,-1895,6995,2495,OK
513.001127,SJTU_519030,Tick,273,383,-110,100,142400,142500,15650,1461750,47750,BREACH
513.001127,TradeGPT_42,Tick,747,676,71,-71,142400,142500,-19900,6500,-600,OK
513.001127,jgia_53550,Tick,982,913,69,-69,142400,142500,-9975,542975,536075,OK
513.001127,nb_933756,Tick,535,435,100,-105,142400,142500,13192,754508,32008,BREACH
513.001127,Shara_160601,Tick,33,0,33,-33,142400,142500,929,-17429,-20729,OK
513.001127,Galactus_22625,Tick,2691,2596,95,-95,142400,142500,-42088,989988,980488,OK
513.001127,ArtifactsUnion_11234,Tick,105,60,45,-45,142400,142500,-1895,6995,2495,OK
513.25302,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
513.25302,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
513.25302,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
513.25302,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
513.25302,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
513.25302,Galactus_22625,Tick,2696,2605,91,-95,142100,142400,-41902,1563102,967567,OK
513.25302,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
513.528783,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
513.528783,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
513.528783,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
513.528783,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
513.528783,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
513.528783,Galactus_22625,Tick,2696,2605,91,-92,142100,142400,-41902,1135602,967267,OK
513.528783,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
513.719359,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
513.719359,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
513.719359,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
513.719359,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
513.719359,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
513.719359,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
513.719359,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
513.966796,SJTU_519030,Tick,273,383,-110,100,142100,142500,15650,1461750,68100,BREACH
513.966796,TradeGPT_42,Tick,752,676,76,-76,142100,142500,-19971,5071,-16589,OK
513.966796,jgia_53550,Tick,982,913,69,-69,142100,142500,-9975,542975,523310,OK
513.966796,nb_933756,Tick,535,435,100,-105,142100,142500,13192,754508,13508,BREACH
513.966796,Shara_160601,Tick,33,0,33,-33,142100,142500,929,-17429,-26834,OK
513.966796,Galactus_22625,Tick,2696,2605,91,-91,142100,142500,-41902,993102,967167,OK
513.966796,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142500,-1895,6995,-5830,OK
514.293225,SJTU_519030,Tick,273,383,-110,100,142100,142500,15650,1461750,68100,BREACH
514.293225,TradeGPT_42,Tick,752,676,76,-76,142100,142500,-19971,5071,-16589,OK
514.293225,jgia_53550,Tick,982,913,69,-69,142100,142500,-9975,542975,523310,OK
514.293225,nb_933756,Tick,535,435,100,-105,142100,142500,13192,754508,13508,BREACH
514.293225,Shara_160601,Tick,33,0,33,-33,142100,142500,929,-17429,-26834,OK
514.293225,Galactus_22625,Tick,2696,2605,91,-91,142100,142500,-41902,993102,967167,OK
514.293225,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142500,-1895,6995,-5830,OK
514.545209,SJTU_519030,Tick,273,383,-110,100,142100,142500,15650,1461750,68100,BREACH
514.545209,TradeGPT_42,Tick,752,676,76,-76,142100,142500,-19971,5071,-16589,OK
514.545209,jgia_53550,Tick,982,913,69,-69,142100,142500,-9975,542975,523310,OK
514.545209,nb_933756,Tick,535,435,100,-105,142100,142500,13192,754508,13508,BREACH
514.545209,Shara_160601,Tick,33,0,33,-33,142100,142500,929,-17429,-26834,OK
514.545209,Galactus_22625,Tick,2696,2605,91,-91,142100,142500,-41902,993102,967167,OK
514.545209,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142500,-1895,6995,-5830,OK
514.728728,SJTU_519030,Tick,273,383,-110,100,142100,142500,15650,1461750,68100,BREACH
514.728728,TradeGPT_42,Tick,752,676,76,-76,142100,142500,-19971,5071,-16589,OK
514.728728,jgia_53550,Tick,982,913,69,-69,142100,142500,-9975,542975,523310,OK
514.728728,nb_933756,Tick,535,435,100,-105,142100,142500,13192,754508,13508,BREACH
514.728728,Shara_160601,Tick,33,0,33,-33,142100,142500,929,-17429,-26834,OK
514.728728,Galactus_22625,Tick,2696,2605,91,-91,142100,142500,-41902,993102,967167,OK
514.728728,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142500,-1895,6995,-5830,OK
515.004808,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
515.004808,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
515.004808,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
515.004808,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
515.004808,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
515.004808,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
515.004808,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
515.277638,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
515.277638,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
515.277638,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
515.277638,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
515.277638,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
515.277638,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
515.277638,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
515.519546,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
515.519546,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
515.519546,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
515.519546,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
515.519546,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
515.519546,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
515.519546,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
515.783518,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
515.783518,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
515.783518,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
515.783518,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
515.783518,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
515.783518,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
515.783518,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
515.999078,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
515.999078,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
515.999078,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
515.999078,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
515.999078,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
515.999078,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
515.999078,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
516.290031,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
516.290031,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
516.290031,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
516.290031,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
516.290031,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
516.290031,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
516.290031,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
516.505305,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
516.505305,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
516.505305,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
516.505305,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
516.505305,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
516.505305,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
516.505305,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
516.784341,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
516.784341,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
516.784341,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
516.784341,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
516.784341,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
516.784341,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
516.784341,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
516.968602,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
516.968602,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
516.968602,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
516.968602,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
516.968602,Shara_160601,Tick,33,0,33,-33,142100,142400,929,-17429,-26834,OK
516.968602,Galactus_22625,Tick,2696,2605,91,-91,142100,142400,-41902,993102,967167,OK
516.968602,ArtifactsUnion_11234,Tick,105,60,45,-45,142100,142400,-1895,6995,-5830,OK
517.255416,SJTU_519030,Tick,273,383,-110,100,142100,142400,15650,1461750,69100,BREACH
517.255416,TradeGPT_42,Tick,752,676,76,-76,142100,142400,-19971,5071,-16589,OK
517.255416,jgia_53550,Tick,982,913,69,-69,142100,142400,-9975,542975,523310,OK
517.255416,nb_933756,Tick,535,435,100,-105,142100,142400,13192,754508,14008,BREACH
