Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
559.481262,MakeTheMove_714914,Tick,346,446,-100,100,141500,141100,3332,164368,136168,OK
559.481262,Galactus_22625,Tick,2199,2188,11,-11,141500,141100,-28292,307292,310394,OK
559.481262,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141100,11427,371989,347173,OK
559.481262,Leoni_11235,Tick,682,765,-83,53,141500,141100,7260,4493940,237534,OK
559.481262,Risingsun_279620,Tick,817,916,-99,-99,141500,141100,8137,28199063,233345,OK
559.753919,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141100,-35945,760645,732445,OK
559.753919,JVsMedallionToTheMoonFund_16,Tick,954,1051,-97,70,141500,141100,19659,3823341,-13713,OK
559.753919,VTFL_1,Tick,985,1064,-79,79,141500,141100,-779,203979,181701,OK
559.753919,MakeTheMove_714914,Tick,346,446,-100,100,141500,141100,3332,164368,136168,OK
559.753919,Galactus_22625,Tick,2199,2188,11,-11,141500,141100,-28292,307292,310394,OK
559.753919,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141100,11427,371989,347173,OK
559.753919,Leoni_11235,Tick,682,765,-83,53,141500,141100,7260,4493940,237534,OK
559.753919,Risingsun_279620,Tick,817,916,-99,-99,141500,141100,8137,28199063,233345,OK
560.034111,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141100,-35945,760645,732445,OK
560.034111,JVsMedallionToTheMoonFund_16,Tick,954,1052,-98,70,141500,141100,19687,3964813,-13623,OK
560.034111,VTFL_1,Tick,985,1064,-79,79,141500,141100,-779,203979,181701,OK
560.034111,MakeTheMove_714914,Tick,346,446,-100,100,141500,141100,3332,164368,136168,OK
560.034111,Galactus_22625,Tick,2199,2188,11,-11,141500,141100,-28292,307292,310394,OK
560.034111,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141100,11427,371989,347173,OK
560.034111,Leoni_11235,Tick,682,765,-83,83,141500,141100,7260,257940,234534,OK
560.034111,Risingsun_279620,Tick,817,916,-99,-99,141500,141100,8137,28199063,233345,OK
560.295247,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
560.295247,JVsMedallionToTheMoonFund_16,Tick,954,1052,-98,70,141500,141300,19687,3964813,-11187,OK
560.295247,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
560.295247,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
560.295247,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
560.295247,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
560.295247,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
560.295247,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
560.485949,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
560.485949,JVsMedallionToTheMoonFund_16,Tick,954,1053,-99,70,141500,141300,19715,4106285,-11215,OK
560.485949,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
560.485949,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
560.485949,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
560.485949,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
560.485949,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
560.485949,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
560.737998,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
560.737998,JVsMedallionToTheMoonFund_16,Tick,954,1053,-99,70,141500,141300,19715,4106285,-11215,OK
560.737998,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
560.737998,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
560.737998,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
560.737998,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
560.737998,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
560.737998,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
561.00077,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
561.00077,JVsMedallionToTheMoonFund_16,Tick,954,1053,-99,70,141500,141300,19715,4106285,-11215,OK
561.00077,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
561.00077,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
561.00077,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
561.00077,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
561.00077,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
561.00077,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
561.296264,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
561.296264,JVsMedallionToTheMoonFund_16,Tick,954,1053,-99,70,141500,141300,19715,4106285,-11215,OK
561.296264,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
561.296264,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
561.296264,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
561.296264,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
561.296264,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
561.296264,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
561.520305,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
561.520305,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141500,141300,19743,4247757,-11243,OK
561.520305,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
561.520305,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
561.520305,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
561.520305,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
561.520305,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
561.520305,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
561.740167,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
561.740167,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141500,141300,19743,4247757,-11243,OK
561.740167,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
561.740167,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
561.740167,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
561.740167,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
561.740167,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
561.740167,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
562.011208,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
562.011208,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141500,141300,19743,4247757,-11243,OK
562.011208,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
562.011208,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
562.011208,Galactus_22625,Tick,2199,2188,11,-11,141500,141300,-28292,307292,309492,OK
562.011208,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
562.011208,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
562.011208,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
562.217396,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141800,141300,-35945,760645,732345,OK
562.217396,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141800,141300,19743,4247757,-19543,OK
562.217396,VTFL_1,Tick,985,1064,-79,79,141800,141300,-779,203979,181622,OK
562.217396,MakeTheMove_714914,Tick,346,446,-100,100,141800,141300,3332,164368,136068,OK
562.217396,Galactus_22625,Tick,2199,2239,-40,-11,141800,141300,-29015,7539815,322195,OK
562.217396,NeuroTradez_2161,Tick,1538,1626,-88,88,141800,141300,11427,371989,347085,OK
562.217396,Leoni_11235,Tick,682,765,-83,83,141800,141300,7260,257940,234451,OK
562.217396,Risingsun_279620,Tick,817,916,-99,-99,141800,141300,8137,28199063,193646,OK
562.52722,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141300,-35945,760645,740645,OK
562.52722,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141500,141300,19743,4247757,-11243,OK
562.52722,VTFL_1,Tick,985,1064,-79,79,141500,141300,-779,203979,188179,OK
562.52722,MakeTheMove_714914,Tick,346,446,-100,100,141500,141300,3332,164368,144368,OK
562.52722,Galactus_22625,Tick,2199,2239,-40,-8,141500,141300,-29015,7115915,325515,OK
562.52722,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141300,11427,371989,354389,OK
562.52722,Leoni_11235,Tick,682,765,-83,83,141500,141300,7260,257940,241340,OK
562.52722,Risingsun_279620,Tick,817,916,-99,-99,141500,141300,8137,28199063,201863,OK
562.727029,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141000,-35945,760645,732445,OK
562.727029,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141500,141000,19743,4247757,-10443,OK
562.727029,VTFL_1,Tick,985,1064,-79,79,141500,141000,-779,203979,181701,OK
562.727029,MakeTheMove_714914,Tick,346,446,-100,100,141500,141000,3332,164368,136168,OK
562.727029,Galactus_22625,Tick,2199,2239,-40,-5,141500,141000,-29015,6692615,336335,OK
562.727029,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141000,11427,371989,347173,OK
562.727029,Leoni_11235,Tick,682,765,-83,83,141500,141000,7260,257940,234534,OK
562.727029,Risingsun_279620,Tick,817,916,-99,-99,141500,141000,8137,28199063,253145,OK
562.960844,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141500,141000,-35945,760645,732445,OK
562.960844,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141500,141000,19743,4247757,-10443,OK
562.960844,VTFL_1,Tick,985,1064,-79,79,141500,141000,-779,203979,181701,OK
562.960844,MakeTheMove_714914,Tick,346,446,-100,100,141500,141000,3332,164368,136168,OK
562.960844,Galactus_22625,Tick,2199,2239,-40,-2,141500,141000,-29015,6269315,336035,OK
562.960844,NeuroTradez_2161,Tick,1538,1626,-88,88,141500,141000,11427,371989,347173,OK
562.960844,Leoni_11235,Tick,682,765,-83,83,141500,141000,7260,257940,234534,OK
562.960844,Risingsun_279620,Tick,817,916,-99,-99,141500,141000,8137,28199063,253145,OK
563.29934,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,141000,-35945,760645,732445,OK
563.29934,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,141000,19743,4247757,-10443,OK
563.29934,VTFL_1,Tick,985,1064,-79,79,141600,141000,-779,203979,181701,OK
563.29934,MakeTheMove_714914,Tick,346,446,-100,100,141600,141000,3332,164368,136168,OK
563.29934,Galactus_22625,Tick,2199,2239,-40,1,141600,141000,-29015,5845715,335435,OK
563.29934,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,141000,11427,371989,347173,OK
563.29934,Leoni_11235,Tick,682,765,-83,83,141600,141000,7260,257940,234534,OK
563.29934,Risingsun_279620,Tick,817,916,-99,-99,141600,141000,8137,28199063,253145,OK
563.492944,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,141000,-35945,760645,732445,OK
563.492944,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,141000,19743,4247757,-10443,OK
563.492944,VTFL_1,Tick,985,1064,-79,79,141600,141000,-779,203979,181701,OK
563.492944,MakeTheMove_714914,Tick,346,446,-100,100,141600,141000,3332,164368,136168,OK
563.492944,Galactus_22625,Tick,2199,2239,-40,4,141600,141000,-29015,5422115,334835,OK
563.492944,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,141000,11427,371989,347173,OK
563.492944,Leoni_11235,Tick,682,765,-83,83,141600,141000,7260,257940,234534,OK
563.492944,Risingsun_279620,Tick,817,916,-99,-99,141600,141000,8137,28199063,253145,OK
563.790324,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,141000,-35945,760645,732445,OK
563.790324,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,141000,19743,4247757,-10443,OK
563.790324,VTFL_1,Tick,985,1064,-79,79,141600,141000,-779,203979,181701,OK
563.790324,MakeTheMove_714914,Tick,346,446,-100,100,141600,141000,3332,164368,136168,OK
563.790324,Galactus_22625,Tick,2199,2239,-40,7,141600,141000,-29015,4998515,334235,OK
563.790324,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,141000,11427,371989,347173,OK
563.790324,Leoni_11235,Tick,682,765,-83,83,141600,141000,7260,257940,234534,OK
563.790324,Risingsun_279620,Tick,817,916,-99,-99,141600,141000,8137,28199063,253145,OK
564.038924,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,141000,-35945,760645,732445,OK
564.038924,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,141000,19743,4247757,-10443,OK
564.038924,VTFL_1,Tick,985,1064,-79,79,141600,141000,-779,203979,181701,OK
564.038924,MakeTheMove_714914,Tick,346,446,-100,100,141600,141000,3332,164368,136168,OK
564.038924,Galactus_22625,Tick,2199,2239,-40,10,141600,141000,-29015,4575215,333935,OK
564.038924,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,141000,11427,371989,347173,OK
564.038924,Leoni_11235,Tick,682,765,-83,83,141600,141000,7260,257940,234534,OK
564.038924,Risingsun_279620,Tick,817,916,-99,-99,141600,141000,8137,28199063,253145,OK
564.29404,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,141000,-35945,760645,732445,OK
564.29404,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,141000,19743,4247757,-10443,OK
564.29404,VTFL_1,Tick,985,1064,-79,79,141600,141000,-779,203979,181701,OK
564.29404,MakeTheMove_714914,Tick,346,446,-100,100,141600,141000,3332,164368,136168,OK
564.29404,Galactus_22625,Tick,2199,2239,-40,13,141600,141000,-29015,4152215,333935,OK
564.29404,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,141000,11427,371989,347173,OK
564.29404,Leoni_11235,Tick,682,765,-83,83,141600,141000,7260,257940,234534,OK
564.29404,Risingsun_279620,Tick,817,916,-99,-99,141600,141000,8137,28199063,253145,OK
564.498881,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,141000,-35945,760645,732445,OK
564.498881,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,141000,19743,4247757,-10443,OK
564.498881,VTFL_1,Tick,985,1064,-79,79,141600,141000,-779,203979,181701,OK
564.498881,MakeTheMove_714914,Tick,346,446,-100,100,141600,141000,3332,164368,136168,OK
564.498881,Galactus_22625,Tick,2199,2239,-40,16,141600,141000,-29015,3729215,333935,OK
564.498881,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,141000,11427,371989,347173,OK
564.498881,Leoni_11235,Tick,682,765,-83,83,141600,141000,7260,257940,234534,OK
564.498881,Risingsun_279620,Tick,817,916,-99,-99,141600,141000,8137,28199063,253145,OK
564.71808,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141400,140800,-35945,760645,732445,OK
564.71808,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141400,140800,19743,4247757,-4443,OK
564.71808,VTFL_1,Tick,985,1064,-79,79,141400,140800,-779,203979,181701,OK
564.71808,MakeTheMove_714914,Tick,346,446,-100,100,141400,140800,3332,164368,136168,OK
564.71808,Galactus_22625,Tick,2199,2239,-40,19,141400,140800,-29015,3306515,338435,OK
564.71808,NeuroTradez_2161,Tick,1538,1626,-88,88,141400,140800,11427,371989,347173,OK
564.71808,Leoni_11235,Tick,682,765,-83,83,141400,140800,7260,257940,234534,OK
564.71808,Risingsun_279620,Tick,817,916,-99,-99,141400,140800,8137,28199063,292745,OK
564.983042,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,140800,-35945,760645,732445,OK
564.983042,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,140800,19743,4247757,-4443,OK
564.983042,VTFL_1,Tick,985,1064,-79,79,141300,140800,-779,203979,181701,OK
564.983042,MakeTheMove_714914,Tick,346,446,-100,100,141300,140800,3332,164368,136168,OK
564.983042,Galactus_22625,Tick,2199,2239,-40,22,141300,140800,-29015,2883815,338135,OK
564.983042,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,140800,11427,371989,347173,OK
564.983042,Leoni_11235,Tick,682,765,-83,83,141300,140800,7260,257940,234534,OK
564.983042,Risingsun_279620,Tick,817,916,-99,-99,141300,140800,8137,28199063,292745,OK
565.285528,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,140800,-35945,760645,732445,OK
565.285528,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,140800,19743,4247757,-4443,OK
565.285528,VTFL_1,Tick,985,1064,-79,79,141300,140800,-779,203979,181701,OK
565.285528,MakeTheMove_714914,Tick,346,446,-100,100,141300,140800,3332,164368,136168,OK
565.285528,Galactus_22625,Tick,2199,2239,-40,25,141300,140800,-29015,2461115,337835,OK
565.285528,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,140800,11427,371989,347173,OK
565.285528,Leoni_11235,Tick,682,765,-83,83,141300,140800,7260,257940,234534,OK
565.285528,Risingsun_279620,Tick,817,916,-99,-99,141300,140800,8137,28199063,292745,OK
565.534059,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,140800,-35945,760645,732445,OK
565.534059,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,140800,19743,4247757,-4443,OK
565.534059,VTFL_1,Tick,985,1064,-79,79,141300,140800,-779,203979,181701,OK
565.534059,MakeTheMove_714914,Tick,346,446,-100,100,141300,140800,3332,164368,136168,OK
565.534059,Galactus_22625,Tick,2199,2239,-40,28,141300,140800,-29015,2038415,337535,OK
565.534059,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,140800,11427,371989,347173,OK
565.534059,Leoni_11235,Tick,682,765,-83,83,141300,140800,7260,257940,234534,OK
565.534059,Risingsun_279620,Tick,817,916,-99,-99,141300,140800,8137,28199063,292745,OK
565.743122,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,140800,-35945,760645,732445,OK
565.743122,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,140800,19743,4247757,-4443,OK
565.743122,VTFL_1,Tick,985,1064,-79,79,141300,140800,-779,203979,181701,OK
565.743122,MakeTheMove_714914,Tick,346,446,-100,100,141300,140800,3332,164368,136168,OK
565.743122,Galactus_22625,Tick,2199,2239,-40,31,141300,140800,-29015,1616015,337535,OK
565.743122,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,140800,11427,371989,347173,OK
565.743122,Leoni_11235,Tick,682,765,-83,83,141300,140800,7260,257940,234534,OK
565.743122,Risingsun_279620,Tick,817,916,-99,-99,141300,140800,8137,28199063,292745,OK
565.975854,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141400,140800,-35945,760645,732445,OK
565.975854,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141400,140800,19743,4247757,-4443,OK
565.975854,VTFL_1,Tick,985,1064,-79,79,141400,140800,-779,203979,181701,OK
565.975854,MakeTheMove_714914,Tick,346,446,-100,100,141400,140800,3332,164368,136168,OK
565.975854,Galactus_22625,Tick,2199,2239,-40,34,141400,140800,-29015,1193315,337235,OK
565.975854,NeuroTradez_2161,Tick,1538,1626,-88,88,141400,140800,11427,371989,347173,OK
565.975854,Leoni_11235,Tick,682,765,-83,83,141400,140800,7260,257940,234534,OK
565.975854,Risingsun_279620,Tick,817,916,-99,-99,141400,140800,8137,28199063,292745,OK
566.237978,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141400,140800,-35945,760645,732445,OK
566.237978,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141400,140800,19743,4247757,-4443,OK
566.237978,VTFL_1,Tick,985,1064,-79,79,141400,140800,-779,203979,181701,OK
566.237978,MakeTheMove_714914,Tick,346,446,-100,100,141400,140800,3332,164368,136168,OK
566.237978,Galactus_22625,Tick,2199,2239,-40,37,141400,140800,-29015,770615,336935,OK
566.237978,NeuroTradez_2161,Tick,1538,1626,-88,88,141400,140800,11427,371989,347173,OK
566.237978,Leoni_11235,Tick,682,765,-83,83,141400,140800,7260,257940,234534,OK
566.237978,Risingsun_279620,Tick,817,916,-99,-99,141400,140800,8137,28199063,292745,OK
566.504684,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141400,140900,-35945,760645,732445,OK
566.504684,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141400,140900,19743,4247757,-7443,OK
566.504684,VTFL_1,Tick,985,1064,-79,79,141400,140900,-779,203979,181701,OK
566.504684,MakeTheMove_714914,Tick,346,446,-100,100,141400,140900,3332,164368,136168,OK
566.504684,Galactus_22625,Tick,2199,2239,-40,40,141400,140900,-29015,347915,336635,OK
566.504684,NeuroTradez_2161,Tick,1538,1626,-88,88,141400,140900,11427,371989,347173,OK
566.504684,Leoni_11235,Tick,682,765,-83,83,141400,140900,7260,257940,234534,OK
566.504684,Risingsun_279620,Tick,817,916,-99,-99,141400,140900,8137,28199063,272945,OK
566.717645,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141400,140900,-35945,760645,732445,OK
566.717645,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141400,140900,19743,4247757,-7443,OK
566.717645,VTFL_1,Tick,985,1064,-79,79,141400,140900,-779,203979,181701,OK
566.717645,MakeTheMove_714914,Tick,346,446,-100,100,141400,140900,3332,164368,136168,OK
566.717645,Galactus_22625,Tick,2199,2239,-40,40,141400,140900,-29015,347915,336635,OK
566.717645,NeuroTradez_2161,Tick,1538,1626,-88,88,141400,140900,11427,371989,347173,OK
566.717645,Leoni_11235,Tick,682,765,-83,83,141400,140900,7260,257940,234534,OK
566.717645,Risingsun_279620,Tick,817,916,-99,-99,141400,140900,8137,28199063,272945,OK
566.967079,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,140900,-35945,760645,732445,OK
566.967079,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,140900,19743,4247757,-7443,OK
566.967079,VTFL_1,Tick,985,1064,-79,79,141600,140900,-779,203979,181701,OK
566.967079,MakeTheMove_714914,Tick,346,446,-100,100,141600,140900,3332,164368,136168,OK
566.967079,Galactus_22625,Tick,2199,2299,-100,40,141600,140900,-29864,8838764,356564,OK
566.967079,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,140900,11427,371989,347173,OK
566.967079,Leoni_11235,Tick,682,765,-83,83,141600,140900,7260,257940,234534,OK
566.967079,Risingsun_279620,Tick,817,916,-99,-99,141600,140900,8137,28199063,272945,OK
567.212647,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141600,140900,-35945,760645,732445,OK
567.212647,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141600,140900,19743,4247757,-7443,OK
567.212647,VTFL_1,Tick,985,1064,-79,79,141600,140900,-779,203979,181701,OK
567.212647,MakeTheMove_714914,Tick,346,446,-100,100,141600,140900,3332,164368,136168,OK
567.212647,Galactus_22625,Tick,2199,2299,-100,43,141600,140900,-29864,8415464,355964,OK
567.212647,NeuroTradez_2161,Tick,1538,1626,-88,88,141600,140900,11427,371989,347173,OK
567.212647,Leoni_11235,Tick,682,765,-83,83,141600,140900,7260,257940,234534,OK
567.212647,Risingsun_279620,Tick,817,916,-99,-99,141600,140900,8137,28199063,272945,OK
567.545904,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,141000,-35945,760645,732445,OK
567.545904,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,141000,19743,4247757,-10443,OK
567.545904,VTFL_1,Tick,985,1064,-79,79,141300,141000,-779,203979,181701,OK
567.545904,MakeTheMove_714914,Tick,346,446,-100,100,141300,141000,3332,164368,136168,OK
567.545904,Galactus_22625,Tick,2199,2299,-100,46,141300,141000,-29864,7992464,350264,OK
567.545904,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,141000,11427,371989,347173,OK
567.545904,Leoni_11235,Tick,682,765,-83,83,141300,141000,7260,257940,234534,OK
567.545904,Risingsun_279620,Tick,817,916,-99,-99,141300,141000,8137,28199063,253145,OK
567.738928,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,141000,-35945,760645,732445,OK
567.738928,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,141000,19743,4247757,-10443,OK
567.738928,VTFL_1,Tick,985,1064,-79,79,141300,141000,-779,203979,181701,OK
567.738928,MakeTheMove_714914,Tick,346,446,-100,100,141300,141000,3332,164368,136168,OK
567.738928,Galactus_22625,Tick,2199,2299,-100,49,141300,141000,-29864,7569164,349964,OK
567.738928,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,141000,11427,371989,347173,OK
567.738928,Leoni_11235,Tick,682,765,-83,83,141300,141000,7260,257940,234534,OK
567.738928,Risingsun_279620,Tick,817,916,-99,-99,141300,141000,8137,28199063,253145,OK
568.013452,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,141000,-35945,760645,732445,OK
568.013452,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,141000,19743,4247757,-10443,OK
568.013452,VTFL_1,Tick,985,1064,-79,79,141300,141000,-779,203979,181701,OK
568.013452,MakeTheMove_714914,Tick,346,446,-100,100,141300,141000,3332,164368,136168,OK
568.013452,Galactus_22625,Tick,2199,2299,-100,52,141300,141000,-29864,7145864,349664,OK
568.013452,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,141000,11427,371989,347173,OK
568.013452,Leoni_11235,Tick,682,765,-83,83,141300,141000,7260,257940,234534,OK
568.013452,Risingsun_279620,Tick,817,916,-99,-99,141300,141000,8137,28199063,253145,OK
568.229135,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,141000,-35945,760645,732445,OK
568.229135,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,141000,19743,4247757,-10443,OK
568.229135,VTFL_1,Tick,985,1064,-79,79,141300,141000,-779,203979,181701,OK
568.229135,MakeTheMove_714914,Tick,346,446,-100,100,141300,141000,3332,164368,136168,OK
568.229135,Galactus_22625,Tick,2199,2299,-100,55,141300,141000,-29864,6722564,349364,OK
568.229135,NeuroTradez_2161,Tick,1538,1626,-88,88,141300,141000,11427,371989,347173,OK
568.229135,Leoni_11235,Tick,682,765,-83,83,141300,141000,7260,257940,234534,OK
568.229135,Risingsun_279620,Tick,817,916,-99,-99,141300,141000,8137,28199063,253145,OK
568.451754,TransitoryDeflation_123412,Tick,3232,3332,-100,100,141300,141000,-35945,760645,732445,OK
568.451754,JVsMedallionToTheMoonFund_16,Tick,954,1054,-100,70,141300,141000,19743,4247757,-10443,OK
